"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003359","","","550460-02","8021890419286","Selle Royal, Freeway Moderate, Saddle, 260 x 188mm, Women, Black","1","-1","$-50.00","$0.00","$-50.00","$-56.50","$-29.99","$-20.01","-40.02%"
"210000003329","058817470820","","254005-02","","49N FORMFIT 175 M/F SADDLE","33","2","$94.00","$0.00","$94.00","$106.22","$32.00","$62.00","65.96%"
"210000000079","","","","","Install Sealed BB *Sealed Cartridge*","0","4","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000000190","058817985638","","173628-03","","49N DLX LOCK-DWN ERGO GRIP","-11","1","$25.00","$3.25","$21.75","$24.58","$12.50","$9.25","42.53%"
"210000004412","770612338975","","","670620-01","EVO, Wrest Loc Grips, Lock-On, 138mm, Black/Grey","0","1","$48.00","$6.24","$41.76","$47.19","$19.38","$22.38","53.59%"
"210000003790","768686384974","","BE-7114332","","AVENUE LED MIPS M/G BLK","0","2","$260.00","$45.50","$214.50","$242.39","$124.80","$89.70","41.82%"
"210000000738","4715910024041","","250535-03","","JAG MTN SPT SLK SS BRK XL 1PC","-2","1","$9.00","$0.00","$9.00","$10.17","$4.50","$4.50","50%"
"210000003393","","","06-0005","","ESI CHUNKY BLACK","32","4","$89.98","$0.00","$89.98","$101.68","$59.96","$30.02","33.36%"
"210000003365","","","030031-02","763477008558","Park Tool, VP-1, Vulcanizing patch kit","32","1","$5.00","$0.00","$5.00","$5.65","$1.39","$3.61","72.2%"
"210000002076","047853027396","","020015-03","","Kenda, Tube, Schrader, 48mm, 27.5x2.80-3.00","0","1","$21.00","$0.00","$21.00","$23.73","$9.10","$11.90","56.67%"
"210000004349","","","Ebike Tube Install","","E Bike Tube Install","0","6","$140.00","$0.00","$140.00","$158.20","$0.00","$140.00","100%"
"210000004719","770612335943","","","020175-17","EVO, Presta, Tube, Length: 48mm, 700C, 28-32C","162","3","$30.00","$0.00","$30.00","$33.90","$9.03","$20.97","69.89%"
"210000004873","047853051766","","","020184-15","Kenda, Schrader, Tube, Schrader, Length: 35mm, 26'', 1.50-1.75","8","3","$24.18","$0.00","$24.18","$27.32","$16.77","$7.41","30.65%"
"210000000095","","","","","Bleed Hydraulic Brake","0","3","$105.00","$0.00","$105.00","$118.65","$0.00","$105.00","100%"
"210000005101","","","","FV22061311","Devinci Blackbird Altus 8s MD BLK","0","1","$1050.00","$0.00","$1050.00","$1186.50","$612.00","$438.00","41.71%"
"210000004491","768686377303","","","GR-7129435","SOURCE MIPS MAT BLK FADE M","0","1","$200.00","$50.00","$150.00","$169.50","$94.00","$56.00","37.33%"
"210000004225","","","720210-01","","Nantucket, Lightship, Classic Basket, 12''X7.5''X9'', Stained","7","1","$95.00","$9.50","$85.50","$96.62","$45.58","$39.92","46.69%"
"210000005099","4055822527477","","","EC-16033010818","ECLAT ONYX SPROCKET 25T SANDBLAST RED","0","1","$60.00","$0.00","$60.00","$67.80","$31.00","$29.00","48.33%"
"210000005100","680031720018","","","KN-MN5000-22BLK","KN-MN5000-22BLK MISSION 22MM MID BB KIT BLACK","0","1","$43.00","$0.00","$43.00","$48.59","$23.50","$19.50","45.35%"
"210000004250","058817205897","","171433-01","","49N ST. LAWRENCE BASKET BLACK","9","1","$65.00","$0.00","$65.00","$73.45","$32.50","$32.50","50%"
"210000001572","764459311420","","640015-02","","Mirrycle, Brass Duet Bell, Chrome","32","3","$60.00","$0.00","$60.00","$67.80","$28.47","$31.53","52.55%"
"210000003454","770612335813","","020175-04","","EVO, Presta, Tube, Length: 48mm, 26'', 1.75-2.125","22","1","$8.00","$0.00","$8.00","$9.04","$2.29","$5.71","71.38%"
"210000004295","047853651348","","011848-03-26","","Kenda, Amrak, Tire, 26""x2.20, Wire, Clincher, Single, 30, Black","20","2","$100.00","$0.00","$100.00","$113.00","$46.54","$53.46","53.46%"
"210000003959","725012011928","4990173011926","640038-01","","CatEye,Wind PB-1000, Bell, Black","25","3","$60.00","$0.00","$60.00","$67.80","$17.97","$42.03","70.05%"
"210000005024","","","","26-532-02","Rear 700c Double Wall Disc Free Nutted","1","1","$110.00","$14.30","$95.70","$108.14","$54.77","$40.93","42.77%"
"210000004333","689228561632","4524667561637","","200828-02","Shimano, SM-RT26 Rotor, 160mm, ISO 6B","7","1","$16.00","$2.08","$13.92","$15.73","$8.24","$5.68","40.8%"
"210000004761","","","","20-118-23","FREEWHEEL 8sp 13-28T","4","1","$25.00","$3.25","$21.75","$24.58","$12.00","$9.75","44.83%"
"210000003293","710845504761","","500059-01","","SRAM, PC-1, 1sp chain, 114 links, 1/8'', w/snap lock T11, Silver","14","3","$32.97","$0.00","$32.97","$37.26","$32.97","$0.00","0%"
"210000003500","768686081309","","GH-7085647","","BRAVO GEL HIGHLIGHT YELLOW XL","0","1","$45.00","$0.00","$45.00","$50.85","$19.20","$25.80","57.33%"
"210000004082","400310068835","","14-081-33","","MTB Megaexo BB 68/73 24 mm","3","1","$35.00","$0.00","$35.00","$39.55","$17.85","$17.15","49%"
"210000003854","400310025227","","150271-01","","FSA, TH-857, Headset, Black, 127g, (S.H.I.S : EC34/28.6 | EC34/30)","-1","2","$57.99","$0.00","$57.99","$65.53","$39.98","$18.01","31.06%"
"210000001263","710845646188","","380014-01","","Sram, GXP Team English, BSA, 68/73mm, 24/22mm, Steel, Silver, 00.6415.045.000","-2","1","$54.00","$0.00","$54.00","$61.02","$31.99","$22.01","40.76%"
"210000003532","770612325364","","890717-01","","EVO, E-Tec GS-1, Free Standing Rack","67","6","$192.00","$19.20","$172.80","$195.27","$95.94","$76.86","44.48%"
"210000005107","770612336049","","","020176-07","EVO, SV, Tube, Schrader, Length: 48mm, 20'', 1.75-2.125","18","6","$78.00","$0.00","$78.00","$88.14","$17.94","$60.06","77%"
"210000005054","4717784012292","","","010873-07-20","Maxxis, Holy Roller, 20''x1.95, Wire, Clincher, 60TPI, Black","1","2","$92.00","$0.00","$92.00","$103.96","$53.98","$38.02","41.33%"
"210000000369","183720000731","","030062-02","030062-02","Stan's No Tubes, Presta Valve, 44mm","0","1","$26.00","$0.00","$26.00","$29.38","$12.99","$13.01","50.04%"
"210000002110","","","SEALANT","","TIRE SEALANT / 2 FL OZ","0","20","$100.00","$0.00","$100.00","$113.00","$40.00","$60.00","60%"
"210000003409","058817934308","","173628-01","","49N  ERGONOMIC COMFORT GRIP","24","2","$22.00","$0.00","$22.00","$24.86","$10.50","$11.50","52.27%"
"210000005062","4710944226461","","","120527-03","Sun Race, MFM2A, Freewheel, 7 sp., 14-28T","12","3","$60.00","$0.00","$60.00","$67.80","$29.97","$30.03","50.05%"
"210000002636","181517000568","","006-0110","","ESI GRIPS ROAD WRAP BLUE","4","1","$75.00","$0.00","$75.00","$84.75","$36.50","$38.50","51.33%"
"210000003395","181517000551","","","06-0095","ESI ROAD WRAP BLACK","15","2","$150.00","$18.75","$131.25","$148.31","$65.12","$66.13","50.38%"
"210000001795","058817986154","","258471-02","","49N DLX SEATPOST, 30.9, 400MM","2","1","$26.00","$0.00","$26.00","$29.38","$12.22","$13.78","53%"
"210000005053","047853050127","","","","KENDA Tube 20 x 3.50-4.50 SV 35mm","0","1","$30.00","$0.00","$30.00","$33.90","$19.00","$11.00","36.67%"
"210000005079","192790619255","4550170619251","","380525-07","Shimano, BB-UN300 XL118, Square Taper BB, British, 68mm, : 118mm, Silver","3","2","$48.00","$0.00","$48.00","$54.24","$23.98","$24.02","50.04%"
"210000003957","621920320216","","32-055-25","","857 AL TEKTRO FRONT & REAR V-BRAKE","2","1","$18.00","$0.00","$18.00","$20.34","$16.00","$2.00","11.11%"
"210000004916","","","","","E Bike Tire Install","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000004697","","","","26927","STAR NUT 28.6mm","17","1","$5.00","$0.00","$5.00","$5.65","$0.75","$4.25","85%"
"210000000551","768686597138","","GH-7059109","","STRATEDURE BLACK L","0","1","$60.00","$7.80","$52.20","$58.99","$27.36","$24.84","47.59%"
"210000002771","058817462887","","160022-04","","49N STD 700C x 23-28MM P/V48","10","4","$32.00","$0.00","$32.00","$36.16","$14.24","$17.76","55.49%"
"210000005106","770612335622","","","620751-01","EVO, NiteLight Defender, Light, Set, Black","7","3","$39.00","$0.00","$39.00","$44.07","$14.97","$24.03","61.62%"
"210000004184","","","260199-02","","Shimano, Tourney RD-TY300, Rear derailleur, 6/7sp., SGS, Black, Direct attachment","20","2","$50.00","$0.00","$50.00","$56.50","$18.98","$31.02","62.04%"
"210000002866","764459311406","","640015-01","","Mirrycle, Brass Duet Bell, Brass","29","1","$20.00","$0.00","$20.00","$22.60","$9.44","$10.56","52.82%"
"210000003789","768686065774","","BL-7085517","","HONEST DIGITAL PRESSURE GAUGE","2","2","$100.00","$0.00","$100.00","$113.00","$50.00","$50.00","50%"
"210000003801","058817478253","","258496-01","","49N ANCHOR HEX KEY SKEWERS","21","1","$18.00","$0.00","$18.00","$20.34","$6.99","$11.01","61.17%"
"210000004299","768686183386","","GR-7100324","","CADEN MIPS MAT BLACK L","1","1","$130.00","$16.90","$113.10","$127.80","$62.40","$50.70","44.83%"
"210000003554","058817274541","","250730-02","","49N CARTRIDGE STYLE ROAD BRAKE PADS","9","3","$45.00","$0.00","$45.00","$50.85","$15.87","$29.13","64.73%"
"210000004659","6933882514676","","","56-070-32","CST TIRE BLACK JACK 27.5 x 1.95","0","1","$35.00","$0.00","$35.00","$39.55","$17.52","$17.48","49.94%"
"210000002767","058817462245","","160020-18","","49N STD 27.5 x 1.95-2.4"" S/V40","11","5","$42.50","$0.00","$42.50","$48.05","$20.00","$22.50","52.94%"
"210000003353","770612336568","","011689-04-26","","EVO, Parkland, Tire, 26''x1.95, Wire, Clincher, Black","17","3","$56.94","$0.00","$56.94","$64.34","$37.41","$19.53","34.3%"
"210000002769","058817462269","","","160020-20","49N STD 700C x 28-35MM S/V40","7","1","$8.00","$0.00","$8.00","$9.04","$3.73","$4.27","53.36%"
"210000003434","","","","","EVO Classic AT 26 x 1 1/2 Wire 30TPI","2","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000004920","","","","CC-012-002-003","WCC Cycling Jersey lg","7","1","$120.00","$24.00","$96.00","$108.48","$82.50","$13.50","14.06%"
"210000001787","","","171230-02","","49N 26"" - 700C ALLOY RACK SLV","0","1","$29.99","$3.90","$26.09","$29.48","$14.10","$11.99","45.96%"
"210000005111","","","","FV22070311","Devinci Milano Disc Altus ST 8s MD Blk","0","2","$2100.00","$0.00","$2100.00","$2373.00","$1220.00","$880.00","41.9%"
"210000003113","058817930539","","174402-02","","49N 24""-28"" KICKSTAND ALLOY MID-MOUNT","99","1","$21.00","$2.10","$18.90","$21.36","$10.47","$8.43","44.62%"
"210000000384","","4715910023259","200093-03","","Jagwire, V-brake noodles, 135°, Bag of 10","4","1","$5.00","$0.00","$5.00","$5.65","$1.41","$3.59","71.8%"
"210000003891","","","04-4551","","MAYA 3.0 SLD MATTE MOS/SLV L/XL","4","1","$67.99","$0.00","$67.99","$76.83","$67.99","$0.00","0%"
"210000004595","","","","","Bike Build","0","1","$90.00","$0.00","$90.00","$101.70","$0.00","$90.00","100%"
"210000001956","058817275326","","160030-01","","12.52.00X2.25 SIDE VALVE TUBE","1","1","$10.00","$0.00","$10.00","$11.30","$5.00","$5.00","50%"
"210000003394","","","006-0001","","ESI EXTRA CHUNKY BLACK","2","2","$70.00","$0.00","$70.00","$79.10","$35.98","$34.02","48.6%"
"210000000071","","","Rear Hub Service","Hub Service","Grease Rear Hub","0","4","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000003245","689228994607","4524667994602","210286-02","","Shimano, Y8L298070, R55C4, BR-9000/9010, Brake pad inserts, For carbon rims, Pair","2","4","$164.00","$12.30","$151.70","$171.42","$81.96","$69.74","45.97%"
"210000001408","720018001973","","K-001973","","KRYPTOLOK MINI-7 W/4 CABLE","4","1","$95.00","$0.00","$95.00","$107.35","$44.65","$50.35","53%"
"210000003679","183720000731","","168825-02","","NO TUBES UNIVERSAL TUBELESS VALVE STEMS44mm","5","5","$125.00","$10.00","$115.00","$129.95","$62.50","$52.50","45.65%"
"210000002056","181517000544","","","06-0001","ESI GRIPS EXTRA CHUNKY BLACK","31","3","$99.00","$0.00","$99.00","$111.87","$53.34","$45.66","46.12%"
"210000004992","799403317555","","","551201-01","Delta, Comfort Race Gel, Saddle, 270 x 140mm, Unisex, 300g, Black/Grey","1","1","$70.00","$0.00","$70.00","$79.10","$36.95","$33.05","47.21%"
"210000004395","","","","42-0580","Urban Soul 8 Matte Black  XL/23","3","1","$712.00","$92.56","$619.44","$699.97","$453.00","$166.44","26.87%"
"210000003366","","","230152-03","710845006470","SRAM, MRX Comp, Gripshift shifter Pair, 6sp","14","1","$27.00","$0.00","$27.00","$30.51","$13.99","$13.01","48.19%"
"210000004837","","","","","WHEEL BUILD","0","1","$80.00","$0.00","$80.00","$90.40","$0.00","$80.00","100%"
"210000004267","058817274510","","252893-01","","49N MTB PEDALS COMPOSITE","56","1","$15.00","$0.00","$15.00","$16.95","$6.00","$9.00","60%"
"210000005098","","","","CC-23-06-003-001","Cannondale SIX13","0","1","$800.00","$0.00","$800.00","$904.00","$500.50","$299.50","37.44%"
"210000003428","768686286322","","BE-7114336","","AVENUE LED MIPS M/G WHT/GRY","1","1","$130.00","$26.00","$104.00","$117.52","$65.00","$39.00","37.5%"
"210000004248","058817986291","","258482-03","","49N ALLOY QR SEAT CLAMP 34.9","6","1","$13.00","$0.00","$13.00","$14.69","$6.25","$6.75","51.92%"
"210000003909","836572006153","","270403-01","","Wheels Manufacturing, Dropout 94, Derailleur hanger, GT","-1","1","$32.00","$0.00","$32.00","$36.16","$17.99","$14.01","43.78%"
"210000004218","","","380430-01","","Shimano, XT BB-MT800, Hollowtech II, BB Shell: 68/73mm, Steel Black, IBBMT800B","6","1","$40.00","$0.00","$40.00","$45.20","$28.99","$11.01","27.53%"
"210000003794","770612335615","","620750-01","","EVO, NiteBright 240/100, Light, Set, Black","4","4","$240.00","$0.00","$240.00","$271.20","$47.96","$192.04","80.02%"
"210000005109","","","","040834-01-700","Wheel Shop, Mavic A719 Black/ Shimano Deore HB-T610, Wheel, Front, 700C / 622, Holes: 36, QR, 100mm, Rim","0","1","$250.00","$0.00","$250.00","$282.50","$124.99","$125.01","50%"
"210000005110","","","","040834-02-700","Wheel Shop, Mavic A719 Black/ Shimano Deore FH-T610, Wheel, Rear, 700C / 622, Holes: 36, QR, 135mm, Rim, Shimano HG","0","1","$270.00","$0.00","$270.00","$305.10","$134.99","$135.01","50%"
"210000005056","689228424319","4524667424352","","120448-01","Shimano, 105 CS-5700, 10sp. cassette, 11-25T, 11-12-13-14-15-17-19-21-23-25","0","3","$225.00","$11.25","$213.75","$241.54","$167.97","$45.78","21.42%"
"210000005117","086699097200","3528701545721","","010904-09-700","Michelin, Dynamic Sport, Tire, 700x25C, Wire, Clincher, Single, 30TPI, Black","0","2","$80.00","$0.00","$80.00","$90.40","$44.98","$35.02","43.78%"
"210000004632","4026495864176","","","166217-02","SCHWALBE Hurricane 27.5""x2.25"" Clincher Wire Black","0","1","$50.00","$0.00","$50.00","$56.50","$34.00","$16.00","32%"
"210000004707","765250693005","","","210014-08","Avid, BB5, Disc brake pads, Organic (Quiet), pair","3","1","$27.00","$0.00","$27.00","$30.51","$13.26","$13.74","50.89%"
"210000003792","047853631746","","010830-03-26","","Kenda, K850, Tire, 26''x2.10, Wire, Clincher, SRC, 37TPI, Black","6","2","$68.00","$0.00","$68.00","$76.84","$24.10","$43.90","64.56%"
"210000004026","","","26-131-16","","Rear 26 Black Freewheel Nutted","2","2","$102.00","$0.00","$102.00","$115.26","$53.42","$48.58","47.63%"
"210000003424","","","721291-01","","EVOC, Seat Bag S, Seat Bag, 0.3L, Black","7","1","$35.00","$0.00","$35.00","$39.55","$17.24","$17.76","50.74%"
"210000005116","710845600210","","","670142-01","SRAM, Supercork, Bar tape, Black","9","3","$72.00","$0.00","$72.00","$81.36","$38.97","$33.03","45.88%"
"210000001521","047853604856","","010846-06-700","","Kenda, Kwest, Tire, 700x32C, Wire, Clincher, SRC, K-Shield, 30TPI, Black","11","1","$34.00","$0.00","$34.00","$38.42","$16.69","$17.31","50.91%"
"210000004940","770612349193","","","120649-01","Varia, 9-Speed Cassette, Cassette, Silver, Speed: 9, 11-32T","5","1","$38.00","$0.00","$38.00","$42.94","$18.99","$19.01","50.03%"
"210000005007","","","Bulk 9sp","16-013-02","KMC CHAIN 9sp","13","2","$70.00","$0.00","$70.00","$79.10","$32.00","$38.00","54.29%"
"210000000417","725012028599","","650047-03","","Cat Eye, Velo Wireless + (Urban), Cyclocomputer, Black, Backlit","28","1","$75.00","$15.00","$60.00","$67.80","$37.75","$22.25","37.08%"
"210000004479","768686477461","","","GR-7140878","VERCE MIPS MT AN HBR BL FD UW","0","1","$100.00","$0.00","$100.00","$113.00","$47.00","$53.00","53%"
"210000004174","","","160560-01","","EVO, Compact, Stem, Diameter: 31.8mm, Length: 95mm, Steerer: 1-1/8'', Black","4","1","$60.00","$0.00","$60.00","$67.80","$26.99","$33.01","55.02%"
"210000004793","058817463099","","","160023-12","49N 49N SL 29 x 1.95-2.40"" P/V48","10","1","$15.00","$0.00","$15.00","$16.95","$6.75","$8.25","55%"
"210000005095","047853604795","","","010846-05-700","Kenda, Kwest, Tire, 700x28C, Wire, Clincher, SRC, K-Shield, 22TPI, Black","14","2","$68.00","$0.00","$68.00","$76.84","$33.38","$34.62","50.91%"
"210000005121","","","","04-8075","Kali Alchemy SLD Mat Blk S/M","0","1","$65.00","$0.00","$65.00","$73.45","$65.00","$0.00","0%"
"210000002635","","","06-0100","","ESI GRIPS ROAD WRAP GREY","2","1","$75.00","$0.00","$75.00","$84.75","$36.50","$38.50","51.33%"
"210000003728","","","","","Bar tape install","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000005088","","8021890455734","","550927-02","Fizik, Antares R3 Open, Saddle, 275 x 152mm, Men, 211g, Black","0","1","$205.00","$26.65","$178.35","$201.54","$122.99","$55.36","31.04%"
"210000003138","710845828034","","210302-04","","SRAM, Guide/Trail, Disc Brake Pads, Shape: SRAM Guide/Avid Trail, Organic","3","1","$36.00","$0.00","$36.00","$40.68","$19.99","$16.01","44.47%"
"210000005120","","","","43-2190","Trike 7sp Champagne","0","1","$950.00","$0.00","$950.00","$1073.50","$584.99","$365.01","38.42%"
