"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003330","058817470851","","254006-02","","49N FORMFIT ERGO 175 M/F SDL","23","4","$188.00","$9.40","$178.60","$201.82","$64.00","$114.60","64.17%"
"210000003788","8022530020398","","V-11A00170","","RANDONNEUR TECH 28-622 RIGID BLACK REFL G2.0","0","2","$130.00","$0.00","$130.00","$146.90","$57.60","$72.40","55.69%"
"210000003729","","","041-2530","","Smoothie Deluxe Ladies Light Blue","1","1","$650.00","$0.00","$650.00","$734.50","$377.99","$272.01","41.85%"
"210000004250","058817205897","","171433-01","","49N ST. LAWRENCE BASKET BLACK","9","1","$65.00","$6.50","$58.50","$66.11","$32.50","$26.00","44.44%"
"210000003807","8715019504228","","640762-03","","Basil, Portland Bell, Bell, 55mm, Copper","0","1","$30.00","$3.00","$27.00","$30.51","$15.99","$11.01","40.78%"
"210000003542","847435028823","","04-4594","","PACE CAMO MATTE THD S/M","3","2","$180.00","$9.00","$171.00","$193.23","$89.98","$81.02","47.38%"
"210000003716","","","42-0280","","LADIES WESTWOOD MINT GREEN S/14","0","1","$750.00","$0.00","$750.00","$847.50","$446.99","$303.01","40.4%"
"210000002772","058817462832","","160021-19","","49N STD 700C x 28-35MM P/V48","1","9","$72.00","$0.00","$72.00","$81.36","$36.00","$36.00","50%"
"210000003791","768686283741","","BE-7113623","","DRIFTER MIPS M/G BLK/GRY S","0","1","$130.00","$0.00","$130.00","$146.90","$62.40","$67.60","52%"
"210000004480","768686283864","","","BE-7113635","DRIFTER MIPS M/G GRYS S","0","1","$150.00","$0.00","$150.00","$169.50","$70.50","$79.50","53%"
"210000000816","710845709425","","312706-02","","SRAM PG-1030 10S CASS 11-32T","0","2","$180.00","$0.00","$180.00","$203.40","$90.00","$90.00","50%"
"210000003988","657993171318","","18-214-84","","Rear Derailleur 7/8/9 spd Short Cage","0","1","$30.00","$0.00","$30.00","$33.90","$9.45","$20.55","68.5%"
"210000003482","058817930379","","250729-02","","49N  V-BRAKE PADS 70MM","10","15","$120.00","$0.00","$120.00","$135.60","$39.00","$81.00","67.5%"
"210000002615","770612331037","","041394-05-26","","Wheel Shop, Evo E-Tour 19 Black/ Formula DC-22, Wheel, Rear, 26'' / 559, Holes: 36, QR, 135mm, Rim and Disc IS 6-bolt, Shimano HG","0","1","$85.00","$0.00","$85.00","$96.05","$41.10","$43.90","51.65%"
"210000004271","058817470868","","254006-03","","49N FORMFIT ERGO 190 - MEMORY FOAM SADDLE","23","1","$47.00","$0.00","$47.00","$53.11","$15.99","$31.01","65.98%"
"210000004206","713835018651","","659631-01","","SERFAS DD CITY BIKE WS","11","-1","$-45.00","$0.00","$-45.00","$-50.85","$-20.92","$-24.08","-53.51%"
"210000004367","763416273856","","SPB-23","","BLACKBERRY CREAM","25","10","$30.00","$0.00","$30.00","$33.90","$20.00","$10.00","33.33%"
"210000004376","763416273702","","SPB-19","","ROOT BEER","38","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000004559","608011748630","","SPB-29","","Blink","40","3","$9.00","$0.00","$9.00","$10.17","$6.00","$3.00","33.33%"
"210000004558","608011748623","","SPB-28","","Vitality","22","8","$24.00","$0.00","$24.00","$27.12","$16.00","$8.00","33.33%"
"210000004384","763416273672","","SPB-26","","Orange","34","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000004378","763416273689","","SPB-18","","MAPLE ROOT BEER","33","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000003366","","","230152-03","710845006470","SRAM, MRX Comp, Gripshift shifter Pair, 6sp","14","1","$27.00","$0.00","$27.00","$30.51","$13.99","$13.01","48.19%"
"210000004129","3420581240010","643187000502","710115-01","","Zéfal, Aluplast 124, Bottle Cage, Black","1","1","$8.00","$0.00","$8.00","$9.04","$2.99","$5.01","62.63%"
"210000000101","","","","","Hanger True","0","3","$45.00","$0.00","$45.00","$50.85","$0.00","$45.00","100%"
"210000004582","","","","500040-02","Bulk 8sp Chain","50","8","$175.00","$0.00","$175.00","$197.75","$63.36","$111.64","63.79%"
"210000003961","","","04-4657","","CRUZ MATTE WHT S/M","6","1","$80.00","$0.00","$80.00","$90.40","$39.99","$40.01","50.01%"
"210000003374","","","250728-02","058817930836","49N CANTILEVER PADS 70MM","55","5","$40.00","$0.00","$40.00","$45.20","$13.00","$27.00","67.5%"
"210000004139","","","52516","","Cartridge BB 127/68 mm with Steel Cups","0","3","$60.00","$0.00","$60.00","$67.80","$22.50","$37.50","62.5%"
"210000004417","766759040512","","","500291-01","KMC, Z8.1 GY/GY, Chain, Speed: 6/7/8, 7.1mm, Links: 116, Grey","0","4","$90.00","$0.00","$90.00","$101.70","$43.96","$46.04","51.16%"
"210000000130","","","","","True Front Wheel","0","5","$125.00","$0.00","$125.00","$141.25","$0.00","$125.00","100%"
"210000003959","725012011928","4990173011926","640038-01","","CatEye,Wind PB-1000, Bell, Black","25","5","$100.00","$2.00","$98.00","$110.74","$29.95","$68.05","69.44%"
"210000003454","770612335813","","020175-04","","EVO, Presta, Tube, Length: 48mm, 26'', 1.75-2.125","22","5","$40.00","$0.00","$40.00","$45.20","$11.45","$28.55","71.38%"
"210000003793","770612335592","","620748-01","","EVO, NiteBright 100, Light, Rear, Black","8","6","$198.00","$3.30","$194.70","$220.01","$93.00","$101.70","52.23%"
"210000003012","058817986314","","258490-01","","49N QR SKEWER SET","1","1","$20.00","$0.00","$20.00","$22.60","$7.50","$12.50","62.5%"
"210000004265","058817205941","","171433-06","","49N ST. LAWRENCE BASKET PURPLE","3","1","$65.00","$0.00","$65.00","$73.45","$32.50","$32.50","50%"
"210000001976","058817274503","","252855-02","","49 NORTH MTB PEDALS ALLOY BLACK 9/16","7","3","$60.00","$2.00","$58.00","$65.54","$30.00","$28.00","48.28%"
"210000003550","4710944249170","","255390-06","","SUNRACE FDM2A 5/6/7 SPEED MTB FRONT DERAILLEUR","2","1","$8.00","$0.00","$8.00","$9.04","$3.72","$4.28","53.5%"
"210000000104","","","","","Adjust Front Derailleur","0","2","$35.00","$0.00","$35.00","$39.55","$0.00","$35.00","100%"
"210000003965","766759709860","","46652","","X9 KMC 9 Speed 116 Link Chain","0","3","$144.00","$0.00","$144.00","$162.72","$72.00","$72.00","50%"
"210000000064","","","Bronze tune","","Bike Wash Bolt Tighten","0","6","$210.00","$0.00","$210.00","$237.30","$0.00","$210.00","100%"
"210000003329","058817470820","","254005-02","","49N FORMFIT 175 M/F SADDLE","33","3","$141.00","$4.70","$136.30","$154.02","$48.00","$88.30","64.78%"
"210000004186","","","260202-02","","Shimano, Tourney RD-TY500, Rear derailleur, 6/7sp., SGS, Black, Direct attachment","17","2","$50.00","$0.00","$50.00","$56.50","$19.98","$30.02","60.04%"
"210000000100","","","","","Install Rear Derailleur","0","2","$50.00","$0.00","$50.00","$56.50","$0.00","$50.00","100%"
"210000004127","058817470813","","254005-01","","49N FORMFIT 157 - MEMORY FOAM SADDLE","2","3","$141.00","$0.00","$141.00","$159.33","$47.97","$93.03","65.98%"
"210000002866","764459311406","","640015-01","","Mirrycle, Brass Duet Bell, Brass","29","3","$60.00","$4.00","$56.00","$63.28","$26.49","$29.51","52.7%"
"210000003373","768661114763","4712511827088","171210","","EXPLORER TUBULAR RACK","7","1","$58.00","$11.60","$46.40","$52.43","$28.75","$17.65","38.04%"
"210000000358","768661118617","","406022","","MTX TRUNK BAG EXP","-1","1","$127.99","$25.60","$102.39","$115.70","$63.75","$38.64","37.74%"
"210000004198","704660265822","4003318345906","810231-01","810231-01","Abus, Ultra 410  Cobra, U-Lock and cable, 12mm x 170mm x 230mm (12mm x 6.7'' x 9''), 10mm x 120cm (10mm x 4') cable","0","5","$400.00","$24.00","$376.00","$424.88","$178.95","$197.05","52.41%"
"210000003801","058817478253","","258496-01","","49N ANCHOR HEX KEY SKEWERS","21","1","$18.00","$3.60","$14.40","$16.27","$6.99","$7.41","51.46%"
"210000002341","770612307834","","160292-01","","Threadless Stem Extender 28.6mm Blk 50-80mm","6","4","$184.00","$0.00","$184.00","$207.92","$76.36","$107.64","58.5%"
"210000003141","766759057107","","500303-01","","KMC, MissingLink, 6/7/8 speed IG,","0","2","$10.00","$0.00","$10.00","$11.30","$7.98","$2.02","20.2%"
"210000001601","058817986147","","258471-01","","49N - DLX ALLOY SEATPOST","0","1","$26.00","$0.00","$26.00","$29.38","$13.00","$13.00","50%"
"210000002464","058817986284","","258482-02","258482-02","49N QR SEAT CLAMP 31.8MM","2","1","$13.00","$0.00","$13.00","$14.69","$5.00","$8.00","61.54%"
"210000003950","6933882502482","","","56-066-16","27"" x 1¼"" [c638] ( cst black ) TIRE","1","2","$49.98","$0.00","$49.98","$56.48","$18.26","$31.72","63.47%"
"210000004326","6927116185695","","80694","","CYT 700 x 18-23 SV 48mm Tube","14","6","$48.00","$0.00","$48.00","$54.24","$18.00","$30.00","62.5%"
"210000004338","","","","010838-01-26","Kenda, Komfort (K841A), Tire, 26''x1.95, Wire, Clincher, SRC, 30TPI, Black","0","4","$160.00","$0.00","$160.00","$180.80","$67.88","$92.12","57.58%"
"210000001828","058817004032","","160030","","12.5 x 1.75-2.25 SV(35) TUBE","11","1","$7.00","$0.00","$7.00","$7.91","$2.50","$4.50","64.29%"
"210000000383","","4715910023266","200093-02","","Jagwire, V-brake noodles, 90°, Bag of 10","4","2","$10.00","$0.00","$10.00","$11.30","$3.02","$6.98","69.8%"
"210000003393","","","06-0005","","ESI CHUNKY BLACK","32","2","$60.00","$0.00","$60.00","$67.80","$29.98","$30.02","50.03%"
"210000000126","","","","","Install Multi-Speed Chain","0","3","$75.00","$0.00","$75.00","$84.75","$0.00","$75.00","100%"
"210000004498","768686435119","","","BL-7134751","DAYBLAZER 550 FRONT","0","2","$120.00","$0.00","$120.00","$135.60","$56.40","$63.60","53%"
"210000003720","058817931352","","252856-01","","49N TREKKING PEDALS - RESIN","24","2","$40.00","$0.00","$40.00","$45.20","$7.98","$32.02","80.05%"
"210000004079","","","041-2525","","Smoothie Deluxe Teal","0","1","$650.00","$0.00","$650.00","$734.50","$429.99","$220.01","33.85%"
"210000000071","","","Rear Hub Service","Hub Service","Grease Rear Hub","0","2","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000004015","621920267665","","","26-832-09","Rear Wheel 26"" Black Freewheel Nut","0","2","$130.00","$0.00","$130.00","$146.90","$64.02","$65.98","50.75%"
"210000000282","816411001563","","255348-02","","ACS MAINDRIVE FWHL 1/8"" 16T","0","2","$32.00","$0.00","$32.00","$36.16","$14.88","$17.12","53.5%"
"210000004131","","","50721","","Crank  46t 1/8"" Sugino 130mm Silver 170mm","0","1","$70.00","$0.00","$70.00","$79.10","$35.00","$35.00","50%"
"210000004141","","","52512","","Cartridge BB 115/68 mm with Steel Cups","0","2","$40.00","$2.00","$38.00","$42.94","$15.00","$23.00","60.53%"
"210000004340","","","","011850-04-26","Kenda, Kwick Drumlin, Tire, 26''x1.75, Wire, Clincher, Single, 60TPI, Black","-1","3","$168.00","$0.00","$168.00","$189.84","$80.01","$87.99","52.38%"
"210000004412","770612338975","","","670620-01","EVO, Wrest Loc Grips, Lock-On, 138mm, Black/Grey","0","2","$96.00","$0.00","$96.00","$108.48","$38.76","$57.24","59.63%"
"210000004168","","","011691-05-16","","EVO, Splash, Tire, 16''x1.75, Wire, Clincher, Black","0","2","$40.00","$0.00","$40.00","$45.20","$11.78","$28.22","70.55%"
"210000000089","","","","","Adjust Front *Disk Brake*","0","2","$50.00","$0.00","$50.00","$56.50","$0.00","$50.00","100%"
"210000003912","047853643268","","011133-09-26","","Kenda, Kwest K193, Tire, 26''x1.50, Wire, Clincher, 60TPI, Black","0","2","$50.00","$0.00","$50.00","$56.50","$30.12","$19.88","39.76%"
"210000004222","","","640762-02","","Basil, Portland, Bell, 55mm, Brass","28","1","$30.00","$0.00","$30.00","$33.90","$16.00","$14.00","46.67%"
"210000002771","058817462887","","160022-04","","49N STD 700C x 23-28MM P/V48","10","5","$40.00","$0.00","$40.00","$45.20","$17.82","$22.18","55.46%"
"210000003059","689228856196","4524667856191","500293-01","","Shimano, Tiagra CN-4601, Chain, Speed: 10, 5.88mm, Links: 116, Silver","1","1","$46.00","$0.00","$46.00","$51.98","$22.74","$23.26","50.57%"
"210000003771","","","skip","","SKIP THE LINE","0","3","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000003545","847435024955","","04-4601","","Kali CHAKRA SOLO BLK L/XL","0","1","$68.00","$6.80","$61.20","$69.16","$29.99","$31.21","51%"
"210000001408","720018001973","","K-001973","","KRYPTOLOK MINI-7 W/4 CABLE","4","1","$95.00","$9.50","$85.50","$96.62","$44.65","$40.85","47.78%"
"210000003505","768686081910","","GH-7085708","","TESSA BLACK M","-1","1","$45.00","$4.50","$40.50","$45.77","$19.20","$21.30","52.59%"
"210000003794","770612335615","","620750-01","","EVO, NiteBright 240/100, Light, Set, Black","4","1","$60.00","$6.00","$54.00","$61.02","$29.60","$24.40","45.19%"
"210000004175","","","160560-02","","EVO, Compact, Stem, Diameter: 31.8mm, Length: 110mm, Steerer: 1-1/8'', Black","0","1","$60.00","$6.00","$54.00","$61.02","$24.29","$29.71","55.02%"
"210000000265","058817931390","","253040-01","","49N STRAPLESS TOE CLIPS","-1","1","$10.00","$1.00","$9.00","$10.17","$5.00","$4.00","44.44%"
"210000003532","770612325364","","890717-01","","EVO, E-Tec GS-1, Free Standing Rack","67","10","$320.00","$9.60","$310.40","$350.75","$159.90","$150.50","48.49%"
"210000002211","","","98145","","REAR HUB BEARINGS","53","8","$40.00","$0.00","$40.00","$45.20","$2.40","$37.60","94%"
"210000000077","","","","","Overhaul *Clean, Grease, Adjust, Install Bearings*","0","2","$80.00","$0.00","$80.00","$90.40","$0.00","$80.00","100%"
"210000003464","","","830051-01","","Polisport, Guppy Maxxi RS+, Baby Seat, Cream/Grey","2","1","$180.00","$0.00","$180.00","$203.40","$89.99","$90.01","50.01%"
"210000003427","","","751413-02","","EVOC, Tailgate Pad, 160cm / 63'' wide, for full-sized trucks, Black","0","2","$400.00","$0.00","$400.00","$452.00","$233.22","$166.78","41.7%"
"210000003549","836572000915","","258075-04","","WHEELS MFG JAR O’ PLUGS – HANDLEBAR END PLUGS","130","1","$2.50","$0.00","$2.50","$2.83","$0.37","$2.13","85.2%"
"210000003204","8022530017831","","V-11A00037","","MEZCAL 29X2.25 TNTANTH-BLK G2.0","1","1","$104.00","$0.00","$104.00","$117.52","$45.00","$59.00","56.73%"
"210000004522","8022530017855","","","V-11A00038","MEZCAL 29X2.35 TNT ANTH-BLK G2.0","3","1","$104.00","$0.00","$104.00","$117.52","$48.88","$55.12","53%"
"210000001637","886798018447","","C-1873001071","","PODIUM CHILL 24OZBLACK","1","1","$25.00","$0.00","$25.00","$28.25","$12.64","$12.36","49.43%"
"210000003512","886798024868","","C-1873404071","","PODIUM CHILL 24OZ NAVY PERFORATED","0","3","$75.00","$0.00","$75.00","$84.75","$37.44","$37.56","50.08%"
"210000003868","840226078137","","253227-04","","CANE CREEK HELLBENDER BEARING 41 mm 36/45 Degree","1","1","$35.00","$0.00","$35.00","$39.55","$20.50","$14.50","41.43%"
"210000004396","","","","042-0590","Urban Soul 8 Matte Bright Orange M/18","1","1","$700.00","$0.00","$700.00","$791.00","$453.00","$247.00","35.29%"
"210000003463","","","550983-01","","Selle Royal, Freeway Fit Relaxed, Saddle, 257 x 210mm, Unisex, 550g, Black","0","2","$79.99","$0.00","$79.99","$90.39","$59.98","$20.01","25.02%"
"210000004262","058817205903","","171433-02","","49N ST. LAWRENCE BASKET PINK","9","1","$65.00","$0.00","$65.00","$73.45","$32.50","$32.50","50%"
"210000000350","763477101334","763477003751","","030029-01","PARK SUPER PATCH KIT GP-2","45","2","$10.00","$0.00","$10.00","$11.30","$3.28","$6.72","67.2%"
"210000004628","624316054955","","","V-344-B4-37-111","RANDONNEUR 37-622 RIGID BLACK REFLE","1","1","$33.00","$0.00","$33.00","$37.29","$15.51","$17.49","53%"
"210000004241","058817205835","","170994-12","","49N PACE CAGE WHITE","14","2","$34.00","$1.70","$32.30","$36.50","$16.50","$15.80","48.92%"
"210000004242","058817205811","","170994-10","","49N PACE CAGE GLOSS BLACK","14","2","$34.00","$1.70","$32.30","$36.50","$16.50","$15.80","48.92%"
"210000004520","720018004967","","","K-004967","KRYPTOFLEX 1218 KEY CABLE LOCK","0","1","$40.00","$0.00","$40.00","$45.20","$18.80","$21.20","53%"
"210000000079","","","","","Install Sealed BB *Sealed Cartridge*","0","1","$45.00","$0.00","$45.00","$50.85","$0.00","$45.00","100%"
"210000004379","763416273832","","SPB-12","","Cherry Limeade","43","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000004377","763416273658","","SPB-11","","Grape","18","5","$15.00","$0.00","$15.00","$16.95","$10.00","$5.00","33.33%"
"210000004458","047853646344","","","56-065-52","KENDA TIRE K-RAD 26 x 2.30 FOLDING","0","2","$108.00","$0.00","$108.00","$122.04","$71.56","$36.44","33.74%"
"210000000211","058817931659","","174231-01","","49N DLX CORK BAR TAPE - BLACK","2","3","$54.00","$0.00","$54.00","$61.02","$26.25","$27.75","51.39%"
"210000000081","","","","","Install *Loose Bearings*","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000004314","","","","54340","solid axle front 133mm","13","1","$10.00","$0.00","$10.00","$11.30","$2.00","$8.00","80%"
"210000004385","811079022165","","","14-134-30","BB86/92 Treaded BB Shimano ABEC 3 Steel","0","1","$86.00","$0.00","$86.00","$97.18","$57.75","$28.25","32.85%"
"210000000082","","","","","Install Press Fit BB","0","1","$35.00","$0.00","$35.00","$39.55","$0.00","$35.00","100%"
"210000002731","720018997962","","K-997962","","ORIGINAL KEEPER 12 LS","0","2","$110.00","$11.00","$99.00","$111.88","$51.70","$47.30","47.78%"
"210000004408","","8021890570826","","BT02000A07202","Brooks, Perforated Leather, Handlebar Tape, Black","0","1","$53.99","$0.00","$53.99","$61.01","$53.99","$0.00","0%"
