"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003819","710845825927","","313113-01","","SRAM FORCE eTAP AXS BRAKE Front","0","1","$75.00","$0.00","$75.00","$84.75","$75.00","$0.00","0%"
"210000004007","","","FV21059333","","Devinci Riff Deore 10s MD White","0","1","$1200.00","$0.00","$1200.00","$1356.00","$754.00","$446.00","37.17%"
"210000003942","621920362537","","36-444-07","","Triathlon Bar 31.8mm Trans X","0","1","$90.00","$0.00","$90.00","$101.70","$44.95","$45.05","50.06%"
"210000003977","058817102509","","258470-30","","49N ALLOY SEATPOST 31.6 mm","0","1","$22.00","$0.00","$22.00","$24.86","$11.00","$11.00","50%"
"210000003493","720018001966","","K-001966","","KRYPTOLOK STD W/4' FLEX CABLE","2","1","$95.00","$0.00","$95.00","$107.35","$45.20","$49.80","52.42%"
"210000003925","","","FV21061323","","Devinci Blackbird Altus 9s MD Purple Ghost","0","1","$900.00","$0.00","$900.00","$1017.00","$595.00","$305.00","33.89%"
"210000003958","","","26-630-24","","FRONT / M475 BLACK 6 BOLTS 26"" DISC QR","0","1","$81.00","$0.00","$81.00","$91.53","$42.74","$38.26","47.23%"
"210000000393","","4715910038758","230514-04","","Jagwire, Pro Indexed, Inline adjusters","0","1","$20.00","$0.00","$20.00","$22.60","$8.99","$11.01","55.05%"
"210000003783","768686136436","","BL-7086624","","GRID SEAT BAG - MEDIUM","4","1","$43.00","$4.30","$38.70","$43.73","$16.80","$21.90","56.59%"
"210000000619","8022530410199","","V-3CX-00-25-111","","CORSA 25 C G+ BLACK","-1","2","$189.98","$0.00","$189.98","$214.68","$94.98","$95.00","50.01%"
"210000003391","","","009-5060","","Bryton rider 15E","-1","1","$130.00","$0.00","$130.00","$146.90","$64.99","$65.01","50.01%"
"210000003583","768686597282","","GH-7059124","","STRADAMASSA BLACK L","1","1","$57.00","$0.00","$57.00","$64.41","$27.36","$29.64","52%"
"210000003405","768686682889","","GH-7068723","","STRATEDURE BLACK/BRIGHT RED XXL","0","1","$57.00","$0.00","$57.00","$64.41","$28.50","$28.50","50%"
"210000003113","058817930539","","174402-02","","49N 24""-28"" KICKSTAND ALLOY MID-MOUNT","99","2","$42.00","$0.00","$42.00","$47.46","$20.94","$21.06","50.15%"
"210000003794","770612335615","","620750-01","","EVO, NiteBright 240/100, Light, Set, Black","4","2","$120.00","$6.00","$114.00","$128.82","$50.98","$63.02","55.28%"
"210000004013","621920480354","","48-023-87","","Water Bottle Cage Holder Black","1","1","$11.00","$0.00","$11.00","$12.43","$5.78","$5.22","47.45%"
"210000003843","643187017364","3420581783012","710194-04","","Zefal, Pulse B2, Bottle Cage, Composite, Blue, 31g","8","2","$50.00","$0.00","$50.00","$56.50","$24.98","$25.02","50.04%"
"210000003997","","","FV21028311","","Devinci Milano Disc Acera 24s MD Grey/Ylw","1","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000003992","","","FV21029411","","Devinci Cartier Altus 8s LG PoweRed","0","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000001572","764459311420","","640015-02","","Mirrycle, Brass Duet Bell, Chrome","32","3","$49.49","$6.00","$43.49","$49.14","$28.47","$15.02","34.54%"
"210000003720","058817931352","","252856-01","","49N TREKKING PEDALS - RESIN","24","3","$60.00","$0.00","$60.00","$67.80","$11.97","$48.03","80.05%"
"210000003328","058817049088","","252856-02","","49N RESIN FLAT PEDAL BLK 1/2""","13","2","$40.00","$0.00","$40.00","$45.20","$7.98","$32.02","80.05%"
"210000004044","","","FV21030335","","Devinci Hex Deore 9s MD Green Rockwood","0","1","$1100.00","$0.00","$1100.00","$1243.00","$720.00","$380.00","34.55%"
"210000002384","058817934315","","254697-01","","49N STEM EXTENDER BLK","0","3","$108.00","$0.00","$108.00","$122.04","$54.00","$54.00","50%"
"210000002775","848712040514","","161890-02","","VEE FAT TUBE 26x4.25/4.8 SV40","1","2","$40.00","$0.00","$40.00","$45.20","$20.00","$20.00","50%"
"210000001737","","","V-3M2-23-55-111","","MEZCAL 27.5X2.25 R","0","4","$180.00","$0.00","$180.00","$203.40","$86.00","$94.00","52.22%"
"210000003921","","","FV22058311","","Devinci Milano Disc Altus 8s MDBlk","2","2","$1700.00","$0.00","$1700.00","$1921.00","$1014.00","$686.00","40.35%"
"210000003758","770612289482","","040697-01-27","","Wheel Shop, Alex C303 Silver/ Formula FM-31-QR, Wheel, Rear, 27'' / 630, Holes: 36, QR, 135mm, Rim, Freewheel","0","1","$60.00","$0.00","$60.00","$67.80","$29.99","$30.01","50.02%"
"210000000291","4710944227659","","255400-03","","SUNRACE MFR2A F/WHL 14-24 6SPD","1","2","$50.00","$0.00","$50.00","$56.50","$15.38","$34.62","69.24%"
"210000003951","6933882502499","","","56-066-02","27"" x 1¼"" [c638] ( cst gum wall )","0","3","$74.97","$0.00","$74.97","$84.72","$74.97","$0.00","0%"
"210000000090","","","","","Adjust Rear *Disk Brake*","0","2","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000003922","","","FV21058411","","Devinci Milano Disc Altus 8s LG BLK","3","3","$2550.00","$0.00","$2550.00","$2881.50","$1521.00","$1029.00","40.35%"
"210000004045","","","FV21030335","","Devinci Hatchet A Claris 16s LG Navy","0","1","$1500.00","$0.00","$1500.00","$1695.00","$960.00","$540.00","36%"
"210000003952","621920120090","","12-009-11","","ALUMINUM PLATEFORM PEDAL","5","3","$120.00","$12.00","$108.00","$122.04","$56.85","$51.15","47.36%"
"210000002355","","","630031-01","","EVO Edge Road Bike Handlebar Rear View Mirror Black","0","1","$18.00","$3.60","$14.40","$16.27","$6.99","$7.41","51.46%"
"210000003554","058817274541","","250730-02","","49N CARTRIDGE STYLE ROAD BRAKE PADS","9","1","$15.00","$0.00","$15.00","$16.95","$5.29","$9.71","64.73%"
"210000004034","628250704822","","005-0065","","WPL Tubeless Tire Sealant 250ml","3","3","$60.00","$4.00","$56.00","$63.28","$25.50","$30.50","54.46%"
"210000003950","6933882502482","","","56-066-16","27"" x 1¼"" [c638] ( cst black ) TIRE","1","2","$49.98","$0.00","$49.98","$56.48","$18.26","$31.72","63.47%"
"210000003830","400310051523","","14-080-36","","Bottom Bracket Cartridge 68mm x 113mm","0","1","$20.00","$0.00","$20.00","$22.60","$9.72","$10.28","51.4%"
"210000003994","","","FV21027311","","Devinci Milano Stepthru 21s MD Purple Ghost","0","2","$1300.00","$0.00","$1300.00","$1469.00","$784.00","$516.00","39.69%"
"210000003807","8715019504228","","640762-03","","Basil, Portland Bell, Bell, 55mm, Copper","0","3","$90.00","$3.00","$87.00","$98.31","$47.97","$39.03","44.86%"
"210000002752","","","60037","","ESI GRIPS RACERS EDGE GRAY","1","1","$25.00","$0.00","$25.00","$28.25","$12.49","$12.51","50.04%"
"210000002058","4019238371390","","CT-1010725","","CONTI GATOR SKIN 700X 25 WIRE DURASKIN","0","1","$75.00","$0.00","$75.00","$84.75","$37.15","$37.85","50.47%"
"210000002629","","","06-0010","","ESI GRIPS CHUNKY WHITE","4","1","$27.00","$0.00","$27.00","$30.51","$13.50","$13.50","50%"
"210000003371","","","020175-16","770612335936","EVO, Presta, Tube, Length: 80mm, 700C, 23-25C","8","3","$20.58","$0.00","$20.58","$23.26","$8.37","$12.21","59.33%"
"210000000391","689228717992","","230493-01","","Shimano, ST-EF65, Shift/Brake lever combo, 3x7sp., 4 finger, Pair","0","1","$70.00","$0.00","$70.00","$79.10","$36.99","$33.01","47.16%"
"210000003302","","","840392-01","","Chamois Butt'R, Chamois Butt'r Coconut, 8oz","0","2","$66.00","$0.00","$66.00","$74.58","$27.98","$38.02","57.61%"
"210000003683","058817462566","","160021-16","","49N STANDARD  (48mm P/V) 700 x 23-28c","13","2","$16.00","$0.00","$16.00","$18.08","$7.00","$9.00","56.25%"
"210000003541","847435028816","","04-4593","","PACE CAMO MATTE GRY L/XL","0","3","$270.00","$9.00","$261.00","$294.93","$134.97","$126.03","48.29%"
"210000004054","","","26-131-79","","REAR WHEEL 26 X 1.75-2.125 COASTER","0","2","$204.00","$0.00","$204.00","$230.52","$116.88","$87.12","42.71%"
"210000003489","768686072666","","GR-7089260","","FIXTURE MIPS MAT BLACK","0","1","$90.00","$9.00","$81.00","$91.53","$43.20","$37.80","46.67%"
"210000003546","847435024962","","04-4602","","CHAKRA SOLO WHT S/M","0","1","$60.00","$6.00","$54.00","$61.02","$29.99","$24.01","44.46%"
"210000003412","768686377006","","GR-7129754","","RADIX MIPS W MAT GREY GREEN S","0","1","$130.00","$13.00","$117.00","$132.21","$65.00","$52.00","44.44%"
"210000002852","770612341692","","130209-01","","EVO, Power Guard, Fender, 700 x 32 to 40C, Black, Pair","0","1","$52.00","$5.20","$46.80","$52.88","$24.99","$21.81","46.6%"
"210000003681","641300161932","","252390-23","","CRANK BROTHERS M17 MULTI-TOOL","0","1","$39.00","$0.00","$39.00","$44.07","$20.24","$18.76","48.1%"
"210000004051","883466003170","4712511824384","171094-01","","TOPEAK CAGEMOUNT","0","2","$22.00","$0.00","$22.00","$24.86","$11.00","$11.00","50%"
"210000000466","","5037835870008","900931-02","","Muc-Off, C3 Wet Ceramic, Chain lubricant, 120ml","16","1","$15.99","$0.00","$15.99","$18.07","$15.99","$0.00","0%"
"210000003882","768686346484","","BL-7122410","","CORE PRO FLOOR PUMP GRY","1","1","$120.00","$0.00","$120.00","$135.60","$57.60","$62.40","52%"
"210000002772","058817462832","","160021-19","","49N STD 700C x 28-35MM P/V48","1","3","$16.00","$0.00","$16.00","$18.08","$12.00","$4.00","25%"
"210000004055","621920560025","","56-065-60","","Tire 26 x 1.95 BLK","0","2","$50.00","$0.00","$50.00","$56.50","$16.42","$33.58","67.16%"
"210000004008","","","FV21058211","","Devinci Milano Disc Altus 8s SM Black","0","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000003066","","4250450723042","4250450723042","721294-01","EVOC, Seat Bag Tour L, Seat Bag, 1L, Grey","0","2","$110.00","$5.50","$104.50","$118.09","$54.86","$49.64","47.5%"
"210000003547","847435024979","","04-4603","","CHAKRA SOLO WHT L/XL","0","1","$60.00","$0.00","$60.00","$67.80","$29.99","$30.01","50.02%"
"210000001488","689228089501","","380064-06","","Shimano, EBBUN26C13X, BB-UN26, Square, BB Shell: 73mm, Axle: 113mm, Steel, Silver","0","1","$25.00","$0.00","$25.00","$28.25","$10.59","$14.41","57.64%"
"210000004002","","","FV21061311","","Devinci Blackbird Altus 8s MD Black","0","3","$2250.00","$0.00","$2250.00","$2542.50","$1419.00","$831.00","36.93%"
"210000003770","","","tubeless setup","","Tubeless Setup","0","2","$40.00","$0.00","$40.00","$45.20","$0.00","$40.00","100%"
"210000002110","","","SEALANT","","TIRE SEALANT / 2 FL OZ","0","6","$24.00","$0.00","$24.00","$27.12","$12.00","$12.00","50%"
"210000003388","058817221330","","174263-03","","49N  EMOJI BELL Smile","0","1","$21.00","$0.00","$21.00","$23.73","$10.50","$10.50","50%"
"210000003927","","","FV21061433","","Devinci Blackbird Deore 10s LG Khaki","0","0","$50.00","$0.00","$50.00","$56.50","$0.00","$50.00","100%"
"210000004048","","","FV21030435","","Devinci Hex Deore 9s LG Green Rockwood","0","1","$1000.00","$0.00","$1000.00","$1130.00","$720.00","$280.00","28%"
"210000003483","058817221347","","174263-04","","49N  EMOJI BELL Sunglasses","0","1","$21.00","$0.00","$21.00","$23.73","$10.50","$10.50","50%"
"210000003900","813249011146","","720486-01","","Nantucket, Cisco, Front Basket, 14.5''x10.5''x9.5''","1","1","$98.00","$0.00","$98.00","$110.74","$49.99","$48.01","48.99%"
"210000001807","","","251300-01","","KMC Z6 CHAIN 6SP GRY/GR","12","2","$40.00","$4.00","$36.00","$40.68","$9.52","$26.48","73.55%"
"210000003366","","","230152-03","710845006470","SRAM, MRX Comp, Gripshift shifter Pair, 6sp","14","1","$27.00","$5.40","$21.60","$24.41","$13.99","$7.61","35.23%"
"210000002802","4710944252262","","255417-05","","SUNRACE BBS15 SQ TAP BB 68X115","1","1","$25.00","$0.00","$25.00","$28.25","$7.63","$17.37","69.48%"
"210000003406","768686081927","","GH-7085709","","TESSA BLACK L","1","1","$40.00","$0.00","$40.00","$45.20","$20.00","$20.00","50%"
"210000000150","058817004148","","160190","","24 X 1.9-2.125 SV(35) TUBE","1","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000003693","621920143013","","14-080-74","","Cartridge BB (3S) 122.5mm x 68mm","0","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000002159","","","GS-7090345","","GIRO TRANS BOA HV+ BLACK 43","0","1","$180.00","$0.00","$180.00","$203.40","$163.20","$16.80","9.33%"
"210000001219","768686129797","","GR-7095263","","REGISTER MIPS MAT TI","-1","1","$90.00","$9.00","$81.00","$91.53","$40.80","$40.20","49.63%"
"210000003409","058817934308","","173628-01","","49N  ERGONOMIC COMFORT GRIP","24","3","$33.00","$0.00","$33.00","$37.29","$15.75","$17.25","52.27%"
"210000003449","770612336643","","011690-04-26","","EVO, Mosey, Tire, 26''x2.125, Wire, Clincher, Black/White","19","1","$25.00","$0.00","$25.00","$28.25","$10.99","$14.01","56.04%"
"210000003049","","","161805-03","","VEE VRB-159 NIMBUS 700x35W","0","2","$50.00","$0.00","$50.00","$56.50","$20.00","$30.00","60%"
"210000000095","","","","","Bleed Hydraulic Brake","0","2","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000002191","","4715910003787","280057-01","","Jagwire, LEX, Derailleur housing, 4mm, Black, 50m","1117","3","$3.00","$0.00","$3.00","$3.39","$0.75","$2.25","75%"
"210000002771","058817462887","","160022-04","","49N STD 700C x 23-28MM P/V48","10","6","$48.00","$0.00","$48.00","$54.24","$21.38","$26.62","55.45%"
"210000002524","","","660290-01","","K-Edge, Sport TT, Computer Bike Mount, Garmin","0","1","$35.99","$0.00","$35.99","$40.67","$35.99","$0.00","0%"
"210000004050","058817931642","","171002-01","","49N HANDLEBAR CUP HOLDER","0","1","$15.00","$1.50","$13.50","$15.26","$7.50","$6.00","44.44%"
"210000003324","058817933615","","171233-02","","49N Panier Rack Mono Stay ADP","39","2","$20.00","$1.00","$19.00","$21.47","$9.47","$9.53","50.16%"
"210000000552","768686597145","","GH-7059110","","STRATEDURE BLACK XL","0","1","$57.00","$11.40","$45.60","$51.53","$27.36","$18.24","40%"
"210000003626","886798031200","","C-1875103071","","PODIUM 24OZ WHITE SPECKLE","2","1","$8.64","$0.00","$8.64","$9.76","$8.64","$0.00","0%"
"210000002807","4710944246117","","255434-01","","SUNRACE TSM28 7SP TWISTSHFT RR","2","1","$15.00","$0.00","$15.00","$16.95","$4.50","$10.50","70%"
"210000003358","","","550382-01","8021890368133","Selle Royal, Respiro Relaxed, Saddle, 256 x 227mm, Unisex, 725g, Black","0","1","$75.00","$0.00","$75.00","$84.75","$43.99","$31.01","41.35%"
"210000002143","811079022394","","258047-01","","WHL-MFG BB86/92 TO 30MM BB KIT","0","1","$95.00","$0.00","$95.00","$107.35","$95.00","$0.00","0%"
"210000000241","4717592021981","","250397-02","","TRP SPYRE FM MECH DSC CLPR BLK","0","2","$99.60","$0.00","$99.60","$112.55","$99.60","$0.00","0%"
"210000003336","710845770364","","312696-04","","SRAM PG-1130 11S CASS 11-36T","0","1","$64.99","$0.00","$64.99","$73.44","$64.99","$0.00","0%"
"210000003294","","","500123-02","","SRAM, PC-1130, 11sp chain, 120 links, Powerlock","3","1","$20.99","$0.00","$20.99","$23.72","$20.99","$0.00","0%"
"210000004060","621920181411","","18-214-87","","ARSIS 11 RD-R68S (11 SP) SHORT CAGE","0","1","$72.45","$0.00","$72.45","$81.87","$72.45","$0.00","0%"
"210000004061","4710495432045","","18-119-18","","CENTOS 11 SB-R512B (2X11 SP)","0","1","$147.00","$0.00","$147.00","$166.11","$147.00","$0.00","0%"
"210000004053","710845798474","","319317-01","","ROCKSHOX MAXLE STEALTH REAR AXLE 12 X 142 RD (L160)","0","1","$25.00","$0.00","$25.00","$28.25","$25.00","$0.00","0%"
"210000004062","058817102547","","254689-02","","49N FONDO BAR 31.8, 38cm","0","1","$19.00","$0.00","$19.00","$21.47","$19.00","$0.00","0%"
"210000004064","058817149450","","913100-001","","Showing 1 item NORCO FRONT THRU AXLE QR M12x125L x1.5tp","0","1","$30.00","$0.00","$30.00","$33.90","$30.00","$0.00","0%"
"210000003679","183720000731","","168825-02","","NO TUBES UNIVERSAL TUBELESS VALVE STEMS44mm","5","1","$12.50","$0.00","$12.50","$14.13","$12.50","$0.00","0%"
"210000004066","","","060691-03-700","","Stans No Tubes Grail MK3 Rim 700 32 Spoke Blk","0","2","$159.98","$0.00","$159.98","$180.78","$159.98","$0.00","0%"
"210000004067","","","080515-01","","Shimano, 105 FH-R7070, Disc Hub, Rear, 32H, 12mm TA, 142mm, Shimano Road 11, Black","0","1","$66.99","$0.00","$66.99","$75.70","$66.99","$0.00","0%"
"210000004068","","","080515-02","","Shimano, 105 HB-R7070, Disc Hub, Front, 32H, 12mm TA, 100mm, Shimano Road 11, Black","0","1","$43.49","$0.00","$43.49","$49.14","$43.49","$0.00","0%"
"210000003680","4710751501898","","257801-03","","E13 TUBELESS TAPE per 2 metres","0","1","$1.72","$0.00","$1.72","$1.94","$1.72","$0.00","0%"
"210000002675","","","004-4294","","CENTRAL SLD MAT FLUO YLW S/M","0","1","$57.50","$0.00","$57.50","$64.98","$57.50","$0.00","0%"
"210000003455","770612335974","","020175-20","770612335974","EVO, Presta, Tube, Length: 48mm, 700C, 35-44C","64","2","$16.00","$0.00","$16.00","$18.08","$5.58","$10.42","65.13%"
"210000003181","","","11-8200","","Smoothie Fender Kit","0","1","$35.00","$0.00","$35.00","$39.55","$19.99","$15.01","42.89%"
"210000003182","","","11-8205","","Smoothie Rear Rack","-1","1","$35.00","$0.00","$35.00","$39.55","$19.99","$15.01","42.89%"
"210000003343","5060541580251","","341504-03","","PT ALL WEATHER LINKLUBE 120ML","3","1","$23.00","$0.00","$23.00","$25.99","$10.01","$12.99","56.48%"
"210000003877","","","04-4660","","CRUZ MATTE GRY S/M","1","1","$80.00","$0.00","$80.00","$90.40","$39.99","$40.01","50.01%"
"210000002809","710845759109","","312791-01","","SRAM PC-X1 11S CHAIN SLV-BLK","0","1","$26.75","$0.00","$26.75","$30.23","$26.75","$0.00","0%"
"210000003458","770612336155","","020176-18","","EVO, SV, Tube, Schrader, Length: 48mm, 29'', 2.125-2.40","62","1","$8.00","$0.00","$8.00","$9.04","$3.49","$4.51","56.38%"
"210000004021","","","26-432-47","","REAR / DEORE 475 DISC 6 BOLTS 700c","0","1","$79.00","$0.00","$79.00","$89.27","$58.99","$20.01","25.33%"
"210000003477","","","041393-01-700","","Wheel Shop, Evo Tour 19 Black/ Formula FM-21-QR, Wheel, Front, 700C / 622, Holes: 36, QR, 100mm, Rim","0","2","$120.00","$0.00","$120.00","$135.60","$59.98","$60.02","50.02%"
"210000004198","704660265822","4003318345906","810231-01","810231-01","Abus, Ultra 410  Cobra, U-Lock and cable, 12mm x 170mm x 230mm (12mm x 6.7'' x 9''), 10mm x 120cm (10mm x 4') cable","0","1","$75.00","$7.50","$67.50","$76.28","$37.99","$29.51","43.72%"
"210000003642","838766107585","","840095-02","","Vega, Sport Electrolyte Hydrator, Drink Mix, Berry, Jar, 40 servings","1","1","$21.29","$0.00","$21.29","$24.06","$21.29","$0.00","0%"
"210000003641","838766107578","","840095-01","","Vega, Sport Electrolyte Hydrator, Drink Mix, Lemon/Lime, Jar, 40 servings","4","1","$21.29","$0.00","$21.29","$24.06","$21.29","$0.00","0%"
"210000003945","","","52-097-24","","Valve Core Removal Tool","1","1","$5.78","$0.00","$5.78","$6.53","$5.78","$0.00","0%"
"210000003989","","","18-107-39","","Derailleur Hanger 245 Giant","1","1","$24.68","$0.00","$24.68","$27.89","$24.68","$0.00","0%"
"210000003533","838766109022","","840100-02","","Vega, Sport Recovery Accelerator, Drink Mix, Tropical Fruits, Jar, 20 servings","0","2","$55.18","$0.00","$55.18","$62.36","$55.18","$0.00","0%"
"210000003535","","","840339-01","","Vega, Sports Performance Protein, Drink Mix, Vanilla, Jar, 20 servings","0","1","$39.29","$0.00","$39.29","$44.40","$39.29","$0.00","0%"
"210000003365","","","030031-02","763477008558","Park Tool, VP-1, Vulcanizing patch kit","31","1","$5.00","$0.00","$5.00","$5.65","$1.11","$3.89","77.8%"
"210000002801","4710944252255","","255417-04","","SUNRACE BBS15 SQ TAP BB 68X113","0","1","$25.00","$0.00","$25.00","$28.25","$7.69","$17.31","69.24%"
"210000003448","770612336636","","011690-03-26","","EVO, Mosey, Tire, 26''x2.125, Wire, Clincher, Black","0","1","$25.00","$0.00","$25.00","$28.25","$9.69","$15.31","61.24%"
"210000003393","","","06-0005","","ESI CHUNKY BLACK","32","1","$30.00","$0.00","$30.00","$33.90","$14.99","$15.01","50.03%"
"210000003357","","8021890325792","550400-01","8021890325792","Selle Royal, Ondina, Saddle, 253 x 214mm, Unisex, 690g, Brown","2","1","$45.00","$0.00","$45.00","$50.85","$21.99","$23.01","51.13%"
"210000003899","813249010095","","720287-01","","Nantucket, Cisco, Classic basket, 14''x11''x9.5''","1","1","$85.00","$0.00","$85.00","$96.05","$45.49","$39.51","46.48%"
"210000004056","621920560872","","56-065-73","","Tire 26 x 1.95 BLK fine tread","0","2","$50.00","$0.00","$50.00","$56.50","$17.00","$33.00","66%"
"210000003297","768661258153","7290001258156","810127-02","","OnGuard, OG 5815, U-Lock, 106mm x 200mm (4.2'' x 7.9'') / Cable 10mm x 120cm (10mm x 4')","14","3","$135.00","$13.50","$121.50","$137.30","$44.97","$76.53","62.99%"
"210000003862","","","041-0240","","Westwood Black S/15","0","1","$650.00","$0.00","$650.00","$734.50","$446.99","$203.01","31.23%"
"210000003092","058817859939","","171271","","STREAMLINER DISC DLX - BLACK","-2","1","$70.00","$7.00","$63.00","$71.19","$33.50","$29.50","46.83%"
"210000003350","","","047853640366","011723-03-26","Kenda, K-Rad, Tire, 26''x2.30, Wire, Clincher, PRC, 60TPI, Black","1","1","$40.00","$0.00","$40.00","$45.20","$24.99","$15.01","37.53%"
"210000003209","770612334588","","550951-02","","Megasoft, Sport Gel, Saddle, 274 x 137mm, Black","1","1","$55.00","$0.00","$55.00","$62.15","$26.09","$28.91","52.56%"
"210000003443","770612336421","","011685-07-29","","EVO, Knotty, Tire, 29''x2.10, Wire, Clincher, Black","9","2","$60.00","$0.00","$60.00","$67.80","$26.98","$33.02","55.03%"
"210000003223","763477007254","","900335-03","","Park Tool, SW-2, Spoke wrench, Red, 0.136''","1","1","$15.00","$0.00","$15.00","$16.95","$5.99","$9.01","60.07%"
"210000003629","768686264146","","GR-7113718","","VERCE MIPS MATTE MIDNIGHT UW","0","1","$90.00","$9.00","$81.00","$91.53","$43.20","$37.80","46.67%"
"210000004080","","","041-2505","","Smoothie Deluxe Mens Dark County","0","1","$650.00","$0.00","$650.00","$734.50","$429.99","$220.01","33.85%"
"210000004192","764459234958","","630010-01","","Mirrycle, Mirror For MTB/ Hybrids","24","2","$58.00","$0.00","$58.00","$65.54","$28.58","$29.42","50.72%"
"210000003782","768686136405","","BL-7086621","","GRID MTB SEAT BAG","4","1","$30.00","$0.00","$30.00","$33.90","$14.40","$15.60","52%"
"210000000147","058817004056","","160070","","16 X 1.75-2.125 SV(35) TUBE","23","1","$7.00","$0.00","$7.00","$7.91","$2.50","$4.50","64.29%"
"210000000104","","","","","Adjust Front Derailleur","0","1","$15.00","$0.00","$15.00","$16.95","$0.00","$15.00","100%"
"210000003279","192790442723","","200624-04","","Shimano, Deore SM-RT56, 160mm, ISO 6B","0","1","$26.00","$0.00","$26.00","$29.38","$13.49","$12.51","48.12%"
"210000003879","7640121220395","","210311-01","","SwissStop, Disc 15 - Deore M525, 575, 486, 485, 515, 416, Tektro Auriga","3","1","$38.00","$0.00","$38.00","$42.94","$20.99","$17.01","44.76%"
"210000001642","886798014968","","C-1901001062","","PODIUM DIRT SERIESCHILL 21OZ BLACK","0","1","$30.00","$0.00","$30.00","$33.90","$13.50","$16.50","55%"
"210000000468","","5037835206005","900956-01","","Muc-Off, 5 Piece brush set","0","1","$57.00","$0.00","$57.00","$64.41","$36.99","$20.01","35.11%"
"210000000477","","5037835850000","901213-01","","Muc-Off, Wash, Protect & Lube, Maintenance Kit - Wet Lube","0","1","$50.00","$7.50","$42.50","$48.03","$25.99","$16.51","38.85%"
"210000004012","4712831655125","","48-023-10","","Bottle Cage Bolts Gold","-3","1","$2.60","$0.00","$2.60","$2.94","$2.60","$0.00","0%"
"210000003955","621920343017","","34-055-04","","TEKTRO AQUILA MECHANIC FRONT","5","1","$62.00","$0.00","$62.00","$70.06","$31.50","$30.50","49.19%"
"210000004009","","","FV21058511","","Devinci Milano Disc Altus 8s XL Black","0","2","$1700.00","$0.00","$1700.00","$1921.00","$1014.00","$686.00","40.35%"
"210000002912","058817985614","","252858-02","","49N DLX MULTI-FUNCTION PEDALS","13","1","$63.00","$6.30","$56.70","$64.07","$29.37","$27.33","48.21%"
"210000004065","768686414527","","GR-7134560","","SOURCE MIPS W MAT CHALK/URCHN S","0","1","$170.00","$34.00","$136.00","$153.68","$81.60","$54.40","40%"
"210000003502","768686081873","","GH-7085704","","STRADAMASSA TI/GREY WHITE S","0","1","$57.00","$11.40","$45.60","$51.53","$27.36","$18.24","40%"
"210000003920","086699893499","3528703685616","011062-02-26","","Michelin, Protek, Tire, 26''x1.85, Wire, Clincher, Protek 1mm, Reflex, 22TPI, Black","0","2","$60.00","$0.00","$60.00","$67.80","$32.62","$27.38","45.63%"
"210000001843","058817985621","","173628-02","","49N DLX ERGO COMFORT GRIP","10","2","$40.00","$0.00","$40.00","$45.20","$16.00","$24.00","60%"
"210000003829","621920143105","","14-134-05","","One Piece BB Kit","0","1","$20.00","$0.00","$20.00","$22.60","$4.20","$15.80","79%"
"210000003640","","","040711-06-700","","Wheel Shop, Alex DM18 Black/ Formula FM-31, Wheel, Rear, 700C / 622, Holes: 36, Bolt-on, 135mm, Rim, Freewheel","0","1","$85.00","$0.00","$85.00","$96.05","$42.49","$42.51","50.01%"
"210000002789","4717592014464","","250206-03","","TEKTRO C310 V-BRAKE SIL","0","1","$15.00","$0.00","$15.00","$16.95","$7.50","$7.50","50%"
"210000000386","","4715910008669","200098-04","","Jagwire, Adjuster barrels, M10, Silver / Black, Bag of 10","15","1","$5.00","$0.00","$5.00","$5.65","$1.04","$3.96","79.2%"
"210000003907","831273005245","","550847-01","","Brooks, B17 Standard, Saddle, 275 x 175mm, Men, 520g, Black","0","1","$190.00","$0.00","$190.00","$214.70","$119.99","$70.01","36.85%"
"210000003503","768686081880","","GH-7085705","","STRADAMASSA TI/GREY WHITE M","0","1","$57.00","$0.00","$57.00","$64.41","$27.36","$29.64","52%"
"210000000819","058817270659","","160080","","18 X  1.75-2.35 SV(35) TUBE","-3","1","$7.00","$0.00","$7.00","$7.91","$2.65","$4.35","62.14%"
"210000002710","768686152627","","BL-7097040","","DAYBLAZER 800 FRONT LIGHT","4","1","$100.00","$0.00","$100.00","$113.00","$48.50","$51.50","51.5%"
