"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000004378","763416273689","","SPB-18","","MAPLE ROOT BEER","33","4","$12.00","$0.00","$12.00","$13.56","$8.00","$4.00","33.33%"
"210000004384","763416273672","","SPB-26","","Orange","34","7","$21.00","$0.00","$21.00","$23.73","$14.00","$7.00","33.33%"
"210000004366","763416273719","","SPB-7","","Black Cherry","30","7","$21.00","$0.00","$21.00","$23.73","$14.00","$7.00","33.33%"
"210000002774","058817463075","","160024-04","","49N PLUS 27.5 x 2.5-3.0"" P/V48","18","1","$20.00","$0.00","$20.00","$22.60","$8.75","$11.25","56.25%"
"210000000427","657399000014","","840016-01","","Chamois Butt'R, tube, 8oz","1","1","$33.00","$0.00","$33.00","$37.29","$16.49","$16.51","50.03%"
"210000004295","047853651348","","011848-03-26","","Kenda, Amrak, Tire, 26""x2.20, Wire, Clincher, Single, 30, Black","20","2","$100.00","$0.00","$100.00","$113.00","$46.54","$53.46","53.46%"
"210000003454","770612335813","","020175-04","","EVO, Presta, Tube, Length: 48mm, 26'', 1.75-2.125","22","6","$48.00","$0.00","$48.00","$54.24","$13.74","$34.26","71.38%"
"210000000124","","","","","Install Tire","0","21","$200.00","$0.00","$200.00","$226.00","$0.00","$200.00","100%"
"210000004775","058817102424","","","258470-22","49N SEATPOST 25.8, 400MM BLK","0","1","$25.00","$0.00","$25.00","$28.25","$12.25","$12.75","51%"
"210000004488","886798015156","","","C-1876001062","PODIUM 21OZ SMOKE","2","2","$34.00","$0.00","$34.00","$38.42","$17.00","$17.00","50%"
"210000003489","768686072666","","GR-7089260","","FIXTURE MIPS MAT BLACK","0","1","$90.00","$0.00","$90.00","$101.70","$43.20","$46.80","52%"
"210000004220","","","380525-13","","Shimano, BB-UN300-K D-EL, Square Taper BB, British, 68mm, : 127.5mm, Silver","4","3","$75.00","$0.00","$75.00","$84.75","$31.98","$43.02","57.36%"
"210000004367","763416273856","","SPB-23","","BLACKBERRY CREAM","25","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000004743","6927116128869","","","78508","KNOBBY BLACK 26 X 1.95 H518-2","0","2","$50.00","$0.00","$50.00","$56.50","$17.00","$33.00","66%"
"210000003195","768686731099","","BL-7074411","","CLICK USB FRONT LIGHT BLACK","7","1","$30.00","$3.00","$27.00","$30.51","$15.00","$12.00","44.44%"
"210000004740","8715019504211","","","640762-01","Basil, Portland, Bell, 55mm, Alu Natural","7","1","$30.00","$3.00","$27.00","$30.51","$16.00","$11.00","40.74%"
"210000000179","058817931635","","171001-01","","49N DLX HANDLEBAR BOTTLE CAGE","14","3","$60.00","$4.00","$56.00","$63.28","$23.97","$32.03","57.2%"
"210000002673","","","004-4292","","CENTRAL SLD MAT GRY S/M","0","1","$115.00","$11.50","$103.50","$116.96","$57.50","$46.00","44.44%"
"210000003894","","","041-2585","","SMOOTHIE LADIES GRAY","0","1","$610.00","$0.00","$610.00","$689.30","$337.99","$272.01","44.59%"
"210000000088","","","","","Adjust Rear *V-Brake*","0","9","$180.00","$0.00","$180.00","$203.40","$0.00","$180.00","100%"
"210000004359","763416273849","","SPB-2","","Bomb Pop","33","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000002738","8022530020411","","V-11A00171","","RANDONNEUR TECH 32-622 RIGID BLACK REFL G2.0","-1","5","$300.00","$0.00","$300.00","$339.00","$150.55","$149.45","49.82%"
"210000003372","","","020175-18","770612335950","EVO, Presta, Tube, Length: 60mm, 700C, 28-32C","155","4","$36.00","$0.00","$36.00","$40.68","$11.16","$24.84","69%"
"210000000189","058817934254","","173626-01","","49N LOCK-DOWN PRFRMNC MTB GRIP","2","3","$66.00","$0.00","$66.00","$74.58","$33.00","$33.00","50%"
"210000004358","763416273818","","SPB-1","","Windsor Car Spotters Pink Donut","31","5","$15.00","$0.00","$15.00","$16.95","$10.00","$5.00","33.33%"
"210000004381","763416273788","","SPB-17","","CHERRY COLA","37","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000003370","770612335912","","020175-14","","EVO, Presta, Tube, Length: 48mm, 700C, 23-25C","154","2","$18.00","$0.00","$18.00","$20.34","$4.58","$13.42","74.56%"
"210000004340","","","","011850-04-26","Kenda, Kwick Drumlin, Tire, 26''x1.75, Wire, Clincher, Single, 60TPI, Black","-1","1","$56.00","$0.00","$56.00","$63.28","$26.67","$29.33","52.38%"
"210000004058","4712831650403","","34-055-99","","Brake Pad Disc M515","3","3","$60.00","$0.00","$60.00","$67.80","$23.40","$36.60","61%"
"210000004700","","","","50125","ARM 170mm LEFT SIL ALLOY DIAMNOD HOLE","3","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000004177","710845642005","","190098-01","","Avid, FR-5 Brake Lever, Black, Unit Right/Left","5","2","$40.00","$0.00","$40.00","$45.20","$11.98","$28.02","70.05%"
"210000000087","","","","","Adjust Front *V-Brake*","0","4","$80.00","$0.00","$80.00","$90.40","$0.00","$80.00","100%"
"210000004794","848712067566","","","161883-05","VEE RUBBER SPEEDSTER BP TIRE 700 x 35c TR","0","5","$230.00","$11.96","$218.04","$246.39","$125.00","$93.04","42.67%"
"210000003455","770612335974","","020175-20","770612335974","EVO, Presta, Tube, Length: 48mm, 700C, 35-44C","64","5","$40.00","$0.00","$40.00","$45.20","$13.95","$26.05","65.13%"
"210000003474","","","040710-07-700","","Wheel Shop, Alex DM18 Silver/ Formula FM-31-QR, Wheel, Rear, 700C / 622, Holes: 36, QR, 135mm, Rim, Freewhee","0","1","$90.00","$0.00","$90.00","$101.70","$44.99","$45.01","50.01%"
"210000000099","","","","","Adjust Rear Derailleur","0","9","$190.00","$0.00","$190.00","$214.70","$0.00","$190.00","100%"
"210000002967","058817462238","","160020-17","","49N STD 26 x 1.95-2.40 SV","9","12","$79.20","$0.00","$79.20","$89.50","$43.20","$36.00","45.45%"
"210000004326","6927116185695","","80694","","CYT 700 x 18-23 SV 48mm Tube","14","8","$64.00","$0.00","$64.00","$72.32","$24.00","$40.00","62.5%"
"210000002215","","","spoke","","spoke","0","168","$420.00","$0.00","$420.00","$474.64","$84.00","$336.00","80%"
"210000000131","","","","","True Rear Wheel","0","13","$380.00","$0.00","$380.00","$429.40","$0.00","$380.00","100%"
"210000004207","","","010904-10-700","","Michelin, Dynamic Sport, Tire, 700x28C, Folding, Clincher, Single, 30TPI, Black","2","1","$38.00","$0.00","$38.00","$42.94","$16.48","$21.52","56.63%"
"210000004159","058817462979","","160023-07","","49N TUBE (0.7MM) PRESTA VALVE 80 mm 700 x 23-28c","17","9","$99.00","$2.20","$96.80","$109.38","$31.50","$65.30","67.46%"
"210000004662","621920180377","","","18-118-14","DUAL CONTROL LEVERS CENTOS SB-R502E 10 SP","0","1","$425.00","$0.00","$425.00","$480.25","$212.31","$212.69","50.04%"
"210000002640","181517000636","","006-0130","","ESI GRIPS ROAD WRAP RED","0","1","$75.00","$11.25","$63.75","$72.04","$36.50","$27.25","42.75%"
"210000000109","","","","","Install Brake Cable","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000000110","","","","","Install Shifter Cable","0","2","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000004626","190445013878","","","550908-01","Brooks, C15 Carved All Weather, Saddle, 283 x 140mm, Unisex, 432g, Black","1","1","$94.99","$0.00","$94.99","$107.34","$94.99","$0.00","0%"
"210000001635","768686149320","","BL-7097041","","DAYBLAZER 65 REAR","4","1","$50.00","$0.00","$50.00","$56.50","$25.00","$25.00","50%"
"210000004494","768686468100","","","BE-7138500","AVENUE LED M/G BLK UM/L","1","1","$130.00","$0.00","$130.00","$146.90","$61.10","$68.90","53%"
"210000001629","768686677670","","BL-7068254","","16G CO2 BULK THREADEDCARTRIDGES","27","8","$44.00","$3.30","$40.70","$46.00","$15.89","$24.81","60.96%"
"210000004204","5037835872002","","900965-02","","Muc-Off, Ceramic Dry Lubricant, 120ml with UV Torch","16","2","$50.00","$0.00","$50.00","$56.50","$20.58","$29.42","58.84%"
"210000003532","770612325364","","890717-01","","EVO, E-Tec GS-1, Free Standing Rack","67","6","$192.00","$0.00","$192.00","$216.96","$95.94","$96.06","50.03%"
"210000004520","720018004967","","","K-004967","KRYPTOFLEX 1218 KEY CABLE LOCK","0","2","$80.00","$0.00","$80.00","$90.40","$37.60","$42.40","53%"
"210000000071","","","Rear Hub Service","Hub Service","Grease Rear Hub","0","3","$90.00","$0.00","$90.00","$101.70","$0.00","$90.00","100%"
"210000003371","","","020175-16","770612335936","EVO, Presta, Tube, Length: 80mm, 700C, 23-25C","8","5","$75.00","$9.00","$66.00","$74.58","$13.95","$52.05","78.86%"
"210000001869","058817931543","","170992-01","","49 ALLOY WATERBOTTLE CAGE-BLK","142","1","$11.00","$1.43","$9.57","$10.81","$4.25","$5.32","55.59%"
"210000004664","","","","04-8111","CHAKRA SOLO SLD PASTEL PRP S/M","0","1","$68.00","$0.00","$68.00","$76.84","$33.99","$34.01","50.01%"
"210000002769","058817462269","","","160020-20","49N STD 700C x 28-35MM S/V40","7","15","$120.00","$0.00","$120.00","$135.60","$55.96","$64.04","53.36%"
"210000003393","","","06-0005","","ESI CHUNKY BLACK","32","2","$44.99","$0.00","$44.99","$50.84","$29.98","$15.01","33.36%"
"210000002719","","","GH-7085629","","BRAVO GEL BLACK M","0","1","$45.00","$0.00","$45.00","$50.85","$20.00","$25.00","55.56%"
"210000003398","628250704044","","05-0015","","WLP DRY CHAIN LUBE 120ML","6","1","$15.00","$0.00","$15.00","$16.95","$6.50","$8.50","56.67%"
"210000004265","058817205941","","171433-06","","49N ST. LAWRENCE BASKET PURPLE","3","2","$130.00","$0.00","$130.00","$146.90","$65.00","$65.00","50%"
"210000004595","","","","","Bike Build","0","4","$245.00","$0.00","$245.00","$276.85","$0.00","$245.00","100%"
"210000004803","621920401830","","","40-134-13","HEADSET SEMI INTEGRATED 1 1/8 LOWER CUP","-2","1","$25.00","$0.00","$25.00","$28.25","$12.60","$12.40","49.6%"
"210000000086","","","","","Adjust Headset","0","1","$5.00","$0.00","$5.00","$5.65","$0.00","$5.00","100%"
"210000004176","770612342170","","160560-03","","EVO, Compact, Stem, Diameter: 31.8mm, Length: 125mm, Steerer: 1-1/8'', Black","0","2","$120.00","$0.00","$120.00","$135.60","$48.58","$71.42","59.52%"
"210000000411","689228925687","","380325-01","","Shimano, BB-RS500-PB, Press-fit, BB Shell: 86mm, Steel, Black, EBBRS500PB","4","2","$60.00","$0.00","$60.00","$67.80","$29.98","$30.02","50.03%"
"210000000082","","","","","Install Press Fit BB","0","1","$35.00","$0.00","$35.00","$39.55","$0.00","$35.00","100%"
"210000000101","","","","","Hanger True","0","4","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000002110","","","SEALANT","","TIRE SEALANT / 2 FL OZ","0","9","$45.00","$0.00","$45.00","$50.85","$18.00","$27.00","60%"
"210000004806","","","","56-066-59","VITTORIA 700 x 25c RUBINO PRO TLR GRAPHENE 2.0","-2","4","$320.00","$0.00","$320.00","$361.60","$160.00","$160.00","50%"
"210000003770","","","tubeless setup","","Tubeless Setup","0","4","$80.00","$0.00","$80.00","$90.40","$0.00","$80.00","100%"
"210000004811","","","","26-830-00","FRONT 700 BLK NUTTED","0","1","$80.00","$0.00","$80.00","$90.40","$36.41","$43.59","54.49%"
"210000004377","763416273658","","SPB-11","","Grape","18","3","$9.00","$0.00","$9.00","$10.17","$6.00","$3.00","33.33%"
"210000004382","763416273696","","SPB-16","","POLYNESIAN PUNCH","25","7","$21.00","$0.00","$21.00","$23.73","$14.00","$7.00","33.33%"
"210000000089","","","","","Adjust Front *Disk Brake*","0","2","$40.00","$0.00","$40.00","$45.20","$0.00","$40.00","100%"
"210000001662","036121160002","","FL-C04","","WET LUBE 4OZ A57+A57","5","2","$30.00","$0.00","$30.00","$33.90","$13.00","$17.00","56.67%"
"210000000211","058817931659","","174231-01","","49N DLX CORK BAR TAPE - BLACK","2","1","$18.00","$0.00","$18.00","$20.34","$8.75","$9.25","51.39%"
"210000004215","","","260120-01","","Shimano, RD-A070, Rear derailleur, 7sp., With adapter, Smart","42","1","$32.00","$0.00","$32.00","$36.16","$16.00","$16.00","50%"
"210000002771","058817462887","","160022-04","","49N STD 700C x 23-28MM P/V48","10","6","$48.00","$0.00","$48.00","$54.24","$21.38","$26.62","55.45%"
"210000004163","058817462177","","160020-12","","49N TUBE (0.9MM) (SV 40) 24 x 1 1/8-1 3/8","20","2","$14.00","$0.00","$14.00","$15.82","$6.50","$7.50","53.57%"
"210000004804","","","","56-068-65","KENDA KOURIER 24 X 1 3/8  (K192)","0","4","$160.00","$0.00","$160.00","$180.80","$79.64","$80.36","50.23%"
"210000004129","3420581240010","643187000502","710115-01","","Zéfal, Aluplast 124, Bottle Cage, Black","1","1","$8.00","$0.00","$8.00","$9.04","$2.99","$5.01","62.63%"
"210000004236","736745025311","","153614-01","","YAKIMA YAKIMA TUBETOP","22","1","$88.00","$0.00","$88.00","$99.44","$45.00","$43.00","48.86%"
"210000004252","058817287077","","171433-20","","49N ST. LAWRENCE -WICKER QR","7","1","$100.00","$0.00","$100.00","$113.00","$50.00","$50.00","50%"
"210000001850","058817221354","","174263-05","","EMOJI BELL - GRIN","0","1","$21.00","$0.00","$21.00","$23.73","$7.99","$13.01","61.95%"
"210000004302","713835030752","","659630-01","","SERFAS RG CRUISER CLASSIC BROWN","12","1","$60.00","$0.00","$60.00","$67.80","$27.90","$32.10","53.5%"
"210000000422","","4712805974160","760145-03","","Lezyne, Co² Cartridges, Threaded, 25g, box of 20 units","0","2","$20.00","$0.00","$20.00","$22.60","$7.70","$12.30","61.5%"
"210000004790","058817462221","","","160020-16","49N 49N STD 26 x 1.50-1.95"" S/V40","9","26","$208.00","$0.00","$208.00","$235.04","$84.50","$123.50","59.38%"
"210000000430","763477005007","","900035-01","","Park Tool, PPL-1, Polylube 1000, Grease, 4 oz. tube","10","1","$13.00","$0.00","$13.00","$14.69","$4.99","$8.01","61.62%"
"210000000066","","","","","Adjust Front Hub Cones","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000000118","","","","","Install Pedals","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000001466","047853623406","","011181-07-26","","Kenda, Nevegal, Tire, 26''x2.10, Wire, Clincher, DTC, 60TPI, Black","1","1","$56.00","$0.00","$56.00","$63.28","$22.59","$33.41","59.66%"
"210000003482","058817930379","","250729-02","","49N  V-BRAKE PADS 70MM","10","7","$56.00","$0.00","$56.00","$63.28","$18.20","$37.80","67.5%"
"210000004379","763416273832","","SPB-12","","Cherry Limeade","43","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000004558","608011748623","","SPB-28","","Vitality","22","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000004557","608011748616","","SPB-27","","Mana","21","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000004809","","","","14-270-01","CRANKSET KUOTA 34/50T 172.5mm BLK","0","1","$150.00","$0.00","$150.00","$169.50","$71.40","$78.60","52.4%"
"210000000079","","","","","Install Sealed BB *Sealed Cartridge*","0","4","$105.00","$0.00","$105.00","$118.65","$0.00","$105.00","100%"
"210000004739","","","","750405-04","Kuat, NV 2.0, Hitch Mounted bike rack, 2 bikes, 2"", Black Metallic","0","1","$1100.00","$143.00","$957.00","$1081.41","$727.64","$229.36","23.97%"
"210000000466","","5037835870008","900931-02","","Muc-Off, C3 Wet Ceramic, Chain lubricant, 120ml","16","1","$25.00","$0.00","$25.00","$28.25","$15.99","$9.01","36.04%"
"210000004219","192790619163","4550170619169","380525-06","","Shimano, BB-UN300-K, Square Taper BB, British, 68mm, : 117.5mm, Silver","10","6","$136.99","$0.00","$136.99","$154.80","$71.94","$65.05","47.49%"
"210000003333","4710944249187","","255390-05","","SUNRACE FDM2A FD BP 28.6/31.8","0","1","$16.00","$0.00","$16.00","$18.08","$3.72","$12.28","76.75%"
"210000004089","4717592022872","","250220-01","","TEKTRO 837AL V-BRAKE BLACK","1","2","$40.00","$0.00","$40.00","$45.20","$13.20","$26.80","67%"
"210000003141","766759057107","","500303-01","","KMC, MissingLink, 6/7/8 speed IG,","0","2","$10.00","$0.00","$10.00","$11.30","$7.98","$2.02","20.2%"
"210000004375","608011748609","","SPB-20","","BUTTER RUM","36","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000003297","768661258153","7290001258156","810127-02","","OnGuard, OG 5815, U-Lock, 106mm x 200mm (4.2'' x 7.9'') / Cable 10mm x 120cm (10mm x 4')","14","5","$250.00","$6.50","$243.50","$275.16","$74.95","$168.55","69.22%"
"210000002627","","","06-0055","","ESI GRIPS RACERS EDGE GREEN","0","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000003453","770612336810","","011693-02-26","","EVO, Outcross, Tire, 26''x2.00, Wire, Clincher, Black","1","8","$200.00","$0.00","$200.00","$226.00","$71.92","$128.08","64.04%"
"210000002210","","","54386","","REAR AXLE SOLID 8 SPEED 185mm","9","1","$15.00","$0.00","$15.00","$16.95","$3.00","$12.00","80%"
"210000003209","770612334588","","550951-02","","Megasoft, Sport Gel, Saddle, 274 x 137mm, Black","1","1","$55.00","$0.00","$55.00","$62.15","$26.09","$28.91","52.56%"
"210000000090","","","","","Adjust Rear *Disk Brake*","0","2","$35.00","$0.00","$35.00","$39.55","$0.00","$35.00","100%"
"210000003959","725012011928","4990173011926","640038-01","","CatEye,Wind PB-1000, Bell, Black","25","2","$40.00","$0.00","$40.00","$45.20","$11.98","$28.02","70.05%"
"210000001660","036121102002","","FL-T04","","DRY LUBE 4OZ F5512","2","4","$60.00","$0.00","$60.00","$67.80","$26.00","$34.00","56.67%"
"210000003449","770612336643","","011690-04-26","","EVO, Mosey, Tire, 26''x2.125, Wire, Clincher, Black/White","19","4","$100.00","$0.00","$100.00","$113.00","$43.96","$56.04","56.04%"
"210000002857","770612341746","","130210-03","","EVO, Power Guard LT, Fender, 26'' x 1.9'' to 2.1'', 60mm, Black, Pair","1","2","$104.00","$0.00","$104.00","$117.52","$47.50","$56.50","54.33%"
"210000004020","","","26-530-68","","Front Wheel 26 Silver Double Wall Nutted","0","2","$100.00","$0.00","$100.00","$113.00","$44.52","$55.48","55.48%"
"210000004496","768686737749","","","BL-7079147","MAMMOTH ANYVALVE MINI PUMP BLACK","0","1","$30.00","$0.00","$30.00","$33.90","$14.10","$15.90","53%"
"210000004088","770612331099","","041396-02-700","","Wheel Shop, Evo Tour 19 Silver/ Formula FM-31, Wheel, Rear, 700C / 622, Holes: 36, Bolt-on, 135mm, Rim, Freewheel","0","1","$68.00","$0.00","$68.00","$76.84","$29.49","$38.51","56.63%"
"210000003771","","","skip","","SKIP THE LINE","0","3","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000004498","768686435119","","","BL-7134751","DAYBLAZER 550 FRONT","0","2","$120.00","$0.00","$120.00","$135.60","$56.40","$63.60","53%"
"210000004727","","","","RIM TRST32","RIM TAPE I9 TUBELESS  32mm","0","1","$10.00","$0.00","$10.00","$11.30","$3.50","$6.50","65%"
"210000003794","770612335615","","620750-01","","EVO, NiteBright 240/100, Light, Set, Black","4","3","$180.00","$0.00","$180.00","$203.40","$88.80","$91.20","50.67%"
"210000003344","641300144997","","342391-01","","CRABRO SPEEDIER LVR BLK PKG(1)","2","1","$11.00","$0.00","$11.00","$12.43","$4.18","$6.82","62%"
"210000002767","058817462245","","160020-18","","49N STD 27.5 x 1.95-2.4"" S/V40","11","5","$41.00","$0.00","$41.00","$46.34","$20.00","$21.00","51.22%"
"210000002947","058817462276","","","160020-21","49N STD 700C x 35-50MM S/V40","-3","12","$108.00","$0.00","$108.00","$122.04","$54.00","$54.00","50%"
"210000004192","764459234958","","630010-01","","Mirrycle, Mirror For MTB/ Hybrids","24","5","$150.00","$0.00","$150.00","$169.50","$64.94","$85.06","56.71%"
"210000001867","","","254696-05","","49N ADJ STEM-SILVER-25.4x110MM","2","1","$35.00","$5.25","$29.75","$33.62","$16.00","$13.75","46.22%"
"210000000147","058817004056","","160070","","16 X 1.75-2.125 SV(35) TUBE","23","1","$7.00","$0.00","$7.00","$7.91","$2.50","$4.50","64.29%"
"210000004801","689228893559","4524667893554","","500283-01","Shimano, CN-HG53, Chain, Speed: 9, 6.57mm, Links: 116, Silver","0","2","$84.00","$0.00","$84.00","$94.92","$41.98","$42.02","50.02%"
"210000004386","766759056605","","","16-011-09","Reusable Missing Link 9sp Silver","42","1","$5.00","$0.00","$5.00","$5.65","$2.37","$2.63","52.6%"
"210000000104","","","","","Adjust Front Derailleur","0","5","$100.00","$0.00","$100.00","$113.00","$0.00","$100.00","100%"
"210000000093","","","","","True Rotor","0","4","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000002662","","","","04-8108","CHAKRA SOLO SLD WHT L/XL","0","2","$136.00","$10.20","$125.80","$142.15","$60.00","$65.80","52.31%"
"210000004333","689228561632","4524667561637","","200828-02","Shimano, SM-RT26 Rotor, 160mm, ISO 6B","7","1","$16.00","$0.00","$16.00","$18.08","$8.24","$7.76","48.5%"
"210000003807","8715019504228","","640762-03","","Basil, Portland Bell, Bell, 55mm, Copper","0","1","$30.00","$0.00","$30.00","$33.90","$15.99","$14.01","46.7%"
"210000004667","","","","04-8163","MAHA 2.0 MAT BLK L/XL","0","1","$65.00","$0.00","$65.00","$73.45","$32.50","$32.50","50%"
"210000003326","058817042973","","174405-02","","49N 26""-29"" ALLOY STAY DISC ST","27","3","$105.00","$0.00","$105.00","$118.65","$39.00","$66.00","62.86%"
"210000000368","770612276086","","030019-01","","Varia, Presta valve adapters, bottle of 50","156","7","$14.00","$0.00","$14.00","$15.82","$2.45","$11.55","82.5%"
"210000002859","689228130920","4524667130925","260022-01","","Shimano, Altus RD-M310, Rear derailleur, 7/8sp., Black, Smart","10","2","$80.00","$0.00","$80.00","$90.40","$41.78","$38.22","47.78%"
"210000002773","058817462504","","160021-23","","49N STD 29 x 1.95-2.40"" P/V48","14","1","$10.00","$0.00","$10.00","$11.30","$5.00","$5.00","50%"
"210000002677","","","004-4296","","CENTRAL SLD MAT BLK S/M","1","1","$115.00","$0.00","$115.00","$129.95","$57.50","$57.50","50%"
"210000004011","621920481092","","48-023-50","","Alloy Water Bottle Cage Silver","0","2","$22.00","$0.00","$22.00","$24.86","$3.78","$18.22","82.82%"
"210000004554","886798014746","","","C-1875601071","PODIUM 24OZ FIERY RED","0","2","$40.00","$0.00","$40.00","$45.20","$18.80","$21.20","53%"
"210000002731","720018997962","","K-997962","","ORIGINAL KEEPER 12 LS","0","1","$55.00","$0.00","$55.00","$62.15","$25.85","$29.15","53%"
"210000000550","768686597121","","GH-7059108","","STRATEDURE BLACK M","0","1","$50.00","$0.00","$50.00","$56.50","$27.36","$22.64","45.28%"
"210000003409","058817934308","","173628-01","","49N  ERGONOMIC COMFORT GRIP","24","1","$11.00","$0.00","$11.00","$12.43","$5.25","$5.75","52.27%"
"210000000345","710845504839","","312819-01","","SRAM PC830 CHAIN 8SPD","0","6","$150.00","$0.00","$150.00","$169.50","$45.00","$105.00","70%"
"210000004361","608011748586","","SPB-25","","Face Melter","32","6","$18.00","$0.00","$18.00","$20.34","$8.53","$9.47","52.59%"
"210000001243","710845746482","","319308-06","","RS MXL LT 15x100 (XC-B1) L148","0","1","$82.00","$0.00","$82.00","$92.66","$43.75","$38.25","46.65%"
"210000000350","763477101334","763477003751","","030029-01","PARK SUPER PATCH KIT GP-2","45","5","$25.00","$0.00","$25.00","$28.25","$8.20","$16.80","67.2%"
"210000002464","058817986284","","258482-02","258482-02","49N QR SEAT CLAMP 31.8MM","2","1","$13.00","$1.69","$11.31","$12.78","$5.00","$6.31","55.79%"
"210000002770","058817462559","","160021-15","","49N STD 27.5 x 1.95-2.4"" P/V48","0","2","$18.00","$0.00","$18.00","$20.34","$9.00","$9.00","50%"
"210000003686","6933882518858","","56-070-27","","CST 27.5"" X 2.25 B-TRAIL","1","1","$61.00","$0.00","$61.00","$68.93","$33.21","$27.79","45.56%"
"210000003291","710845019517","","500027-01","","SRAM, PC 951, 9sp chain, 114 links, Powerlink","1","2","$60.00","$0.00","$60.00","$67.80","$27.98","$32.02","53.37%"
